0.185329,652,62
0.185788,651,62
0.18619,652,62
0.186258,651,62
0.18649,650,62
0.18651,649,62
0.186531,648,62
0.186644,649,62
0.186861,650,62
0.186961,651,62
0.187057,650,62
0.187162,651,62
0.187591,652,62
0.187896,653,62
0.188269,652,62
0.188465,653,62
0.188604,652,62
0.188673,652,61
0.188811,651,61
0.18891,650,61
0.189027,649,61
0.189467,650,61
0.189535,651,61
0.189707,652,61
0.190049,651,61
0.190132,650,61
0.190251,651,61
0.190367,651,62
0.190419,652,62
0.190723,653,62
0.190748,654,62
0.190772,655,62
0.190988,654,62
0.191041,653,62
0.191128,653,63
0.191348,654,63
0.191445,654,64
0.191621,653,64
0.192044,652,64
0.192111,653,64
0.192177,654,64
0.192375,653,64
0.19253,652,64
0.192636,651,64
0.192762,652,64
0.192819,653,64
0.193134,652,64
0.19327,653,64
0.193279,652,64
0.193294,651,64
0.19333,652,64
0.193511,653,64
0.193605,654,64
0.193805,653,64
0.194305,654,64
0.194374,655,64
0.194607,654,64
0.19469,655,64
0.194705,655,63
0.194756,654,63
0.195165,653,63
0.195312,652,63
0.195357,652,64
0.195621,653,64
0.19581,654,64
0.195859,655,64
0.196002,656,64
0.196103,655,64
0.196396,656,64
0.196514,655,64
0.19662,654,64
0.196657,653,64
0.196707,652,64
0.196871,651,64
0.196877,652,64
0.196952,652,65
0.197239,651,65
0.197322,650,65
0.19739,651,65
0.197418,651,66
0.197584,650,66
0.197768,649,66
0.197851,650,66
0.197866,651,66
0.197946,650,66
0.198262,650,67
0.198459,651,67
0.198478,650,67
0.198541,649,67
0.198886,650,67
0.19904,651,67
0.199066,651,68
0.199146,650,68
0.199261,649,68
0.199311,648,68
0.199462,647,68
0.199495,648,68
0.199574,647,68
0.199627,646,68
0.199641,645,68
0.199727,644,68
0.199871,643,68
0.20003,644,68
0.200035,644,69
0.200044,643,69
0.200215,642,69
0.200252,641,69
0.200356,640,69
0.200385,639,69
0.2004,638,69
0.200411,639,69
0.200441,640,69
0.200443,639,69
0.20058,638,69
0.200915,637,69
0.201171,636,69
0.201336,637,69
0.201345,637,70
0.201401,636,70
0.201515,635,70
0.201737,636,70
0.201738,636,69
0.201968,637,69
0.202013,636,69
0.202021,636,70
0.202062,635,70
0.202202,636,70
0.202237,637,70
0.202282,636,70
0.202491,636,71
0.202722,636,72
0.202805,637,72
0.202863,636,72
0.202938,636,73
0.203086,635,73
0.203116,636,73
0.203237,635,73
0.203418,634,73
0.203515,633,73
0.203725,632,73
0.203805,631,73
0.20392,630,73
0.20393,631,73
0.203934,630,73
0.204122,631,73
0.204231,632,73
0.204371,633,73
0.20455,632,73
0.204565,633,73
0.204641,632,73
0.204791,631,73
0.20531,631,74
0.205579,630,74
0.205631,629,74
0.205707,628,74
0.20575,628,75
0.205808,627,75
0.206011,626,75
0.206042,627,75
0.206137,626,75
0.20625,626,76
0.206518,627,76
0.206519,626,76
0.206548,627,76
0.20656,626,76
0.206848,627,76
0.20689,628,76
0.207045,627,76
0.207128,626,76
0.207158,625,76
0.207278,624,76
0.207384,623,76
0.207404,624,76
0.207613,624,77
0.207617,625,77
0.207691,624,77
0.207753,625,77
0.207965,624,77
0.208013,624,76
0.208022,625,76
0.208332,624,76
0.208549,623,76
0.208602,622,76
0.209139,621,76
0.209342,620,76
0.209358,619,76
0.209365,620,76
0.209409,619,76
0.209528,618,76
0.209721,617,76
0.209778,616,76
0.209804,617,76
0.20984,618,76
0.210005,619,76
0.210025,618,76
0.210066,619,76
0.210209,618,76
0.210295,617,76
0.210467,617,77
0.210469,617,78
0.210598,618,78
0.211276,617,78
0.211423,616,78
0.211588,615,78
0.211607,614,78
0.211619,613,78
0.211633,614,78
0.211849,613,78
0.212008,614,78
0.212032,613,78
0.212372,612,78
0.212463,613,78
0.212843,614,78
0.212905,615,78
0.212953,616,78
0.213145,615,78
0.213195,616,78
0.213943,615,78
0.214039,614,78
0.214426,615,78
0.214502,616,78
0.214549,615,78
0.214553,614,78
0.214586,614,79
0.214825,613,79
0.215106,612,79
0.215122,611,79
0.215149,610,79
0.215307,610,80
0.215337,609,80
0.215575,608,80
0.215578,607,80
0.21569,607,81
0.215774,608,81
0.215853,609,81
0.215988,608,81
0.216238,608,82
0.216277,607,82
0.216595,606,82
0.216976,605,82
0.216995,604,82
0.217283,605,82
0.217297,606,82
0.217359,605,82
0.217444,604,82
0.217707,605,82
0.217725,605,83
0.21774,604,83
0.217883,605,83
0.217899,605,84
0.217962,605,85
0.218018,604,85
0.218029,603,85
0.218031,602,85
0.218128,601,85
0.218164,600,85
0.218256,599,85
0.218317,598,85
0.218351,597,85
0.218803,598,85
0.218838,598,86
0.218928,597,86
0.219178,596,86
0.219205,595,86
0.219252,594,86
0.21938,593,86
0.219404,592,86
0.219441,591,86
0.219481,591,87
0.219634,590,87
0.219761,591,87
0.219781,590,87
0.219862,589,87
0.220062,588,87
0.220347,589,87
0.220417,588,87
0.220478,588,88
0.220564,587,88
0.220757,588,88
0.220774,587,88
0.220898,588,88
0.22092,587,88
0.221032,586,88
0.221061,585,88
0.221082,586,88
0.221404,586,87
0.221683,587,87
0.221731,586,87
0.22203,585,87
0.222217,584,87
0.222273,583,87
0.222287,582,87
0.222501,583,87
0.222566,584,87
0.222672,583,87
0.22275,582,87
0.222795,583,87
0.223064,584,87
0.223147,583,87
0.223402,582,87
0.2236,582,88
0.223641,581,88
0.224005,580,88
0.224038,579,88
0.22406,578,88
0.224087,577,88
0.224424,576,88
0.224735,575,88
0.22505,574,88
0.225055,575,88
0.225299,574,88
0.225392,573,88
0.225459,574,88
0.225503,573,88
0.225615,572,88
0.225722,573,88
0.225956,572,88
0.226105,571,88
0.226172,571,89
0.226174,571,90
0.226187,570,90
0.226201,571,90
0.226411,572,90
0.22652,571,90
0.226604,572,90
0.226656,571,90
0.226692,570,90
0.226737,571,90
0.226835,571,91
0.226848,570,91
0.226973,571,91
0.227036,570,91
0.227089,569,91
0.227134,568,91
0.227464,567,91
0.227553,566,91
0.227556,565,91
0.22776,566,91
0.227798,565,91
0.227899,565,92
0.228155,564,92
0.228272,563,92
0.228321,562,92
0.228412,561,92
0.228584,560,92
0.228609,561,92
0.22866,560,92
0.228678,559,92
0.22892,560,92
0.228988,560,91
0.228994,561,91
0.22905,561,90
0.229193,560,90
0.229439,559,90
0.22951,559,91
0.230028,559,90
0.230242,560,90
0.230286,561,90
0.230415,562,90
0.230539,561,90
0.230636,560,90
0.230777,559,90
0.23083,558,90
0.230865,557,90
0.230922,556,90
0.231048,557,90
0.231085,557,91
0.231318,557,92
0.231378,556,92
0.231995,557,92
0.232077,556,92
0.232209,555,92
0.232313,555,93
0.23232,554,93
0.232478,553,93
0.232675,552,93
0.232968,551,93
0.233419,552,93
0.233462,551,93
0.23393,551,94
0.233984,552,94
0.234132,551,94
0.234149,552,94
0.234861,551,94
0.235072,550,94
0.235089,549,94
0.235185,548,94
0.235216,547,94
0.235448,546,94
0.235617,545,94
0.235625,544,94
0.235921,543,94
0.235962,542,94
0.236068,543,94
0.236261,542,94
0.236296,541,94
0.236477,540,94
0.2366,539,94
0.236612,540,94
0.236701,540,95
0.236726,539,95
0.236804,538,95
0.236948,539,95
0.237344,538,95
0.237553,539,95
0.237641,538,95
0.237653,539,95
0.237749,538,95
0.237859,537,95
0.237906,536,95
0.237972,537,95
0.238135,536,95
0.238139,537,95
0.238261,538,95
0.238369,537,95
0.238675,536,95
0.23869,535,95
0.238756,534,95
0.238757,534,94
0.239004,534,95
0.239022,533,95
0.239159,532,95
0.239191,531,95
0.2392,530,95
0.239234,531,95
0.23926,530,95
0.239409,529,95
0.239617,530,95
0.239617,529,95
0.239637,528,95
0.239644,527,95
0.239698,526,95
0.239866,526,94
0.239973,525,94
0.240049,525,95
0.240195,524,95
0.240493,525,95
0.240668,524,95
0.240956,523,95
0.241034,523,96
0.241043,522,96
0.241108,521,96
0.241131,520,96
0.241236,519,96
0.24124,520,96
0.241446,519,96
0.241667,518,96
0.241829,517,96
0.241966,518,96
0.242154,519,96
0.242167,519,97
0.242443,518,97
0.242601,518,98
0.242695,517,98
0.242768,517,99
0.242859,518,99
0.242924,517,99
0.24299,516,99
0.24303,516,100
0.243238,515,100
0.24362,516,100
0.243705,516,101
0.243747,515,101
0.243878,516,101
0.244236,517,101
0.244247,517,102
0.244484,518,102
0.244602,518,103
0.244721,519,103
0.244721,519,104
0.24475,519,105
0.244903,518,105
0.244911,519,105
0.245168,519,106
0.245246,519,107
0.245258,519,108
0.245265,518,108
0.24531,517,108
0.245464,517,109
0.245542,518,109
0.245555,519,109
0.245709,519,108
0.245842,518,108
0.246033,517,108
0.246055,517,107
0.246099,516,107
0.246175,516,108
0.246211,517,108
0.246251,516,108
0.246384,517,108
0.246414,516,108
0.24653,516,107
0.246541,517,107
0.24664,516,107
0.246712,516,108
0.24675,515,108
0.246769,514,108
0.246805,514,107
0.246883,513,107
0.246888,513,108
0.246932,512,108
0.247265,511,108
0.247353,511,109
0.247361,511,110
0.247559,510,110
0.247856,509,110
0.248089,508,110
0.248154,509,110
0.24819,508,110
0.24837,507,110
0.248515,507,111
0.248692,506,111
0.248778,505,111
0.248828,504,111
0.248844,503,111
0.248959,504,111
0.249046,505,111
0.249123,504,111
0.249229,504,112
0.249374,503,112
0.249605,504,112
0.249877,503,112
0.250042,502,112
0.250063,501,112
0.250106,502,112
0.250247,501,112
0.250392,500,112
0.250474,501,112
0.250502,502,112
0.250814,502,111
0.250879,501,111
0.251001,500,111
0.251161,500,110
0.251368,499,110
0.251638,498,110
0.25175,499,110
0.251762,498,110
0.251785,499,110
0.251819,500,110
0.25185,501,110
0.251903,500,110
0.251945,501,110
0.252069,501,109
0.252198,500,109
0.252297,501,109
0.252316,500,109
0.252346,499,109
0.252585,500,109
0.252638,499,109
0.252643,500,109
0.252746,499,109
0.252952,498,109
0.253068,497,109
0.253146,496,109
0.253253,496,110
0.253424,495,110
0.253433,494,110
0.253596,493,110
0.253736,492,110
0.253761,491,110
0.253844,490,110
0.253896,489,110
0.253933,490,110
0.254097,491,110
0.25413,491,109
0.254189,490,109
0.254392,491,109
0.254409,490,109
0.254423,489,109
0.254618,488,109
0.25463,489,109
0.254743,488,109
0.254828,487,109
0.254902,487,110
0.255311,486,110
0.255458,485,110
0.255509,486,110
0.255529,485,110
0.255574,484,110
0.25566,483,110
0.255808,484,110
0.255873,485,110
0.256017,485,111
0.256021,486,111
0.256122,487,111
0.25617,487,110
0.25651,486,110
0.256559,487,110
0.256597,486,110
0.256604,487,110
0.256698,486,110
0.25681,487,110
0.257091,487,111
0.257138,486,111
0.257149,487,111
0.257159,488,111
0.257262,487,111
0.257484,486,111
0.257529,487,111
0.2577,488,111
0.257807,488,112
0.257882,487,112
0.257933,486,112
0.257961,485,112
0.258019,484,112
0.258073,485,112
0.258158,486,112
0.258658,485,112
0.25873,486,112
0.259014,485,112
0.259047,484,112
0.259057,483,112
0.259075,483,113
0.259189,482,113
0.259336,482,112
0.259374,481,112
0.259399,482,112
0.259642,481,112
0.259721,480,112
0.259755,479,112
0.259808,478,112
0.259882,477,112
0.260174,476,112
0.260287,475,112
0.260459,475,113
0.260476,474,113
0.260548,475,113
0.260807,475,114
0.260819,476,114
0.261118,475,114
0.261415,476,114
0.261446,477,114
0.261649,476,114
0.261701,476,115
0.26178,475,115
0.2618,476,115
0.261823,477,115
0.261934,476,115
0.262085,476,114
0.262091,475,114
0.262096,474,114
0.262168,473,114
0.262217,474,114
0.262316,473,114
0.26245,472,114
0.262465,473,114
0.262747,472,114
0.262748,473,114
0.26282,472,114
0.262822,472,115
0.262895,473,115
0.262951,473,114
0.262988,472,114
0.263034,472,115
0.263373,473,115
0.263456,472,115
0.263818,471,115
0.263915,472,115
0.263991,471,115
0.264318,470,115
0.264416,469,115
0.264626,468,115
0.264745,467,115
0.264893,466,115
0.264978,465,115
0.264991,465,116
0.265067,464,116
0.265077,465,116
0.26517,465,117
0.265214,464,117
0.265292,464,118
0.265724,463,118
