191,0.00001,0.601051,0.004749
192,0.000012,0.569687,0.00453
193,0.000014,0.540045,0.004242
194,0.000017,0.512056,0.003902
195,0.000022,0.485643,0.003528
196,0.00003,0.460725,0.003137
197,0.000041,0.43722,0.002745
198,0.000059,0.415046,0.002366
199,0.000087,0.394124,0.002009
200,0.000133,0.374378,0.001681
201,0.000208,0.355742,0.001388
202,0.000336,0.33816,0.001132
203,0.000556,0.321592,0.000911
204,0.000942,0.306023,0.000724
205,0.001633,0.291477,0.00057
206,0.00289,0.278048,0.000443
207,0.005209,0.265949,0.000341
208,0.009538,0.255618,0.000261
209,0.017673,0.247907,0.000198
210,0.032907,0.244468,0.000149
211,0.060874,0.248511,0.000112
212,0.109644,0.266313,0.000086
213,0.185815,0.310142,0.000067
214,0.28058,0.402826,0.000054
215,0.348833,0.578753,0.000049
216,0.322182,0.855733,0.00005
217,0.200853,1.156864,0.000059
218,0.086593,1.337506,0.000077
219,0.030985,1.377872,0.000105
220,0.010892,1.348596,0.000144
221,0.004061,1.296008,0.000194
222,0.001645,1.237552,0.000255
223,0.000728,1.178949,0.000328
224,0.000351,1.12204,0.000413
225,0.000184,1.0674,0.000509
226,0.000105,1.01517,0.000612
227,0.000065,0.965338,0.000719
228,0.000043,0.917836,0.000828
229,0.00003,0.872578,0.000931
230,0.000023,0.829474,0.001026
231,0.000019,0.788435,0.001107
232,0.000016,0.749374,0.00117
233,0.000014,0.712211,0.001212
234,0.000014,0.676867,0.001231
235,0.000014,0.643265,0.001227
236,0.000015,0.611332,0.001199
237,0.000016,0.580996,0.001151
238,0.000019,0.552186,0.001086
239,0.000023,0.524832,0.001007
240,0.000029,0.498866,0.000918
241,0.000038,0.474221,0.000823
242,0.000052,0.450833,0.000727
243,0.000073,0.428641,0.000632
244,0.000106,0.407587,0.000542
245,0.000159,0.387618,0.000458
246,0.000244,0.368688,0.000382
247,0.000387,0.350762,0.000314
248,0.000628,0.333818,0.000255
249,0.001046,0.31786,0.000205
250,0.001782,0.30293,0.000162
251,0.0031,0.289141,0.000127
252,0.005497,0.27673,0.000099
253,0.009907,0.26616,0.000076
254,0.01807,0.258318,0.000058
255,0.033132,0.254889,0.000044
256,0.060362,0.2591,0.000034
257,0.107112,0.277156,0.000026
258,0.179035,0.320938,0.00002
259,0.267406,0.411964,0.000017
260,0.330842,0.581426,0.000015
261,0.307717,0.843741,0.000015
262,0.197089,1.128484,0.000018
263,0.088877,1.304689,0.000023
264,0.033333,1.349021,0.000031
265,0.012206,1.323967,0.000043
266,0.004714,1.274234,0.000057
267,0.001971,1.217736,0.000074
268,0.000897,1.160636,0.000095
269,0.000445,1.105008,0.000118
270,0.00024,1.051535,0.000145
271,0.00014,1.00041,0.000173
272,0.000088,0.951647,0.000202
273,0.000059,0.905187,0.000231
274,0.000043,0.860949,0.000258
275,0.000033,0.818839,0.000283
276,0.000027,0.778766,0.000304
277,0.000023,0.740636,0.000319
278,0.000022,0.704361,0.000329
279,0.000021,0.669857,0.000333
280,0.000021,0.63704,0.000331
281,0.000023,0.605832,0.000322
282,0.000026,0.576159,0.000308
283,0.00003,0.547947,0.00029
284,0.000036,0.521127,0.000268
285,0.000046,0.495634,0.000244
286,0.000061,0.471406,0.000218
287,0.000083,0.448382,0.000193
288,0.000117,0.426509,0.000167
289,0.00017,0.405737,0.000143
290,0.000255,0.386022,0.000121
291,0.000394,0.367332,0.000101
292,0.000624,0.349647,0.000083
293,0.001016,0.332969,0.000067
294,0.001693,0.317337,0.000054
295,0.002884,0.302852,0.000043
296,0.005014,0.289728,0.000033
297,0.008871,0.278376,0.000026
298,0.015909,0.269574,0.00002
299,0.028744,0.264782,0.000015
300,0.051791,0.266755,0.000012
301,0.091468,0.280708,0.000009
302,0.153815,0.316486,0.000007
303,0.235196,0.391911,0.000006
304,0.305735,0.53424,0.000005
305,0.309379,0.764143,0.000005
306,0.222782,1.040677,0.000006
307,0.112512,1.245227,0.000007
308,0.045297,1.319891,0.00001
309,0.017162,1.310701,0.000013
310,0.006734,1.267649,0.000017
311,0.002838,1.213945,0.000022
312,0.001299,1.158111,0.000028
313,0.000646,1.103134,0.000035
314,0.000349,1.05005,0.000043
315,0.000204,0.999198,0.000051
316,0.000128,0.95065,0.00006
317,0.000086,0.904378,0.000069
318,0.000063,0.860312,0.000077
319,0.000048,0.818365,0.000084
320,0.00004,0.778445,0.00009
321,0.000034,0.740462,0.000095
322,0.000032,0.704325,0.000098
323,0.000031,0.669949,0.000099
324,0.000031,0.637249,0.000098
325,0.000034,0.606147,0.000096
326,0.000038,0.576566,0.000092
327,0.000044,0.548435,0.000086
328,0.000053,0.521684,0.00008
329,0.000068,0.49625,0.000073
330,0.000089,0.47207,0.000065
331,0.000121,0.449089,0.000057
332,0.00017,0.427255,0.00005
333,0.000248,0.406522,0.000043
334,0.000371,0.386854,0.000036
335,0.000572,0.368228,0.00003
336,0.000906,0.350637,0.000025
337,0.001471,0.334106,0.00002
338,0.002446,0.318714,0.000016
339,0.004157,0.304625,0.000013
340,0.007202,0.292164,0.00001
341,0.012676,0.281941,0.000008
342,0.022549,0.275087,0.000006
343,0.040214,0.273707,0.000005
344,0.070918,0.281732,0.000004
345,0.12086,0.306496,0.000003
346,0.191801,0.361377,0.000002
347,0.268018,0.468408,0.000002
348,0.305524,0.65269,0.000002
349,0.259982,0.907573,0.000002
350,0.156164,1.147351,0.000002
351,0.070469,1.27565,0.000003
352,0.027974,1.298723,0.000004
353,0.011081,1.269367,0.000005
354,0.004643,1.220853,0.000007
355,0.0021,1.166866,0.000009
356,0.001031,1.112432,0.000011
357,0.000549,1.059367,0.000013
358,0.000316,1.008313,0.000016
359,0.000196,0.959474,0.000019
360,0.000131,0.912876,0.000022
361,0.000093,0.868474,0.000024
362,0.000071,0.826194,0.000027
363,0.000058,0.78595,0.000029
364,0.00005,0.747653,0.000031
365,0.000045,0.711214,0.000032
366,0.000043,0.676548,0.000032
367,0.000044,0.643571,0.000032
368,0.000046,0.612203,0.000031
369,0.000052,0.582367,0.00003
370,0.00006,0.553991,0.000028
371,0.000072,0.527006,0.000026
372,0.000091,0.501348,0.000024
373,0.000118,0.476956,0.000022
374,0.00016,0.453775,0.000019
375,0.000224,0.431755,0.000017
376,0.000323,0.410853,0.000014
377,0.00048,0.391038,0.000012
378,0.000736,0.372292,0.00001
379,0.001158,0.35462,0.000008
380,0.00187,0.338068,0.000007
381,0.003091,0.322742,0.000005
382,0.005219,0.308862,0.000004
383,0.008978,0.296842,0.000003
384,0.015674,0.287447,0.000003
385,0.027598,0.282086,0.000002
386,0.048537,0.283352,0.000002
387,0.08389,0.296028,0.000001
388,0.138743,0.328886,0.000001
389,0.210569,0.39729,0.000001
390,0.275989,0.524122,0.000001
391,0.28872,0.727448,0.000001
392,0.222379,0.978484,0.000001
393,0.123242,1.18068,0.000001
394,0.054187,1.269651,0.000001
395,0.021969,1.273268,0.000002
396,0.009077,1.237759,0.000002
397,0.003991,1.188307,0.000003
398,0.001895,1.1351,0.000004
399,0.000975,1.08196,0.000004
400,0.000543,1.030312,0.000005
401,0.000326,0.98067,0.000006
402,0.000211,0.933195,0.000007
403,0.000146,0.887901,0.000008
404,0.000108,0.844741,0.000009
405,0.000085,0.803643,0.00001
406,0.000072,0.764523,0.000011
407,0.000064,0.727295,0.000011
408,0.00006,0.691874,0.000011
409,0.000059,0.658175,0.000011
410,0.000061,0.626119,0.000011
411,0.000066,0.595627,0.000011
412,0.000075,0.566626,0.00001
413,0.000089,0.539047,0.00001
414,0.00011,0.512823,0.000009
415,0.000142,0.487895,0.000008
416,0.000189,0.464205,0.000007
417,0.00026,0.441704,0.000006
418,0.00037,0.42035,0.000005
419,0.000542,0.400112,0.000005
420,0.00082,0.380974,0.000004
421,0.001274,0.362946,0.000003
422,0.002032,0.346078,0.000003
423,0.00332,0.330486,0.000002
424,0.005542,0.316403,0.000002
425,0.009429,0.304263,0.000001
426,0.016277,0.294863,0.000001
427,0.028341,0.289653,0.000001
428,0.049272,0.291272,0.000001
429,0.084144,0.304543,0.000001
430,0.137438,0.338168,0
431,0.206007,0.40708,0
432,0.267022,0.53276,0
433,0.27741,0.730595,0
434,0.214207,0.971009,0
435,0.120704,1.163846,0
436,0.054515,1.25014,0.000001
437,0.022744,1.254902,0.000001
438,0.00965,1.221147,0.000001
439,0.004347,1.173164,0.000001
440,0.00211,1.121105,0.000001
441,0.001108,1.068896,0.000002
442,0.000628,1.018037,0.000002
443,0.000384,0.969092,0.000002
444,0.000253,0.922249,0.000003
445,0.000178,0.877537,0.000003
446,0.000134,0.83492,0.000003
447,0.000107,0.794331,0.000004
448,0.000091,0.755691,0.000004
449,0.000082,0.718917,0.000004
450,0.000078,0.683926,0.000004
451,0.000078,0.650636,0.000004
452,0.000082,0.618968,0.000004
453,0.00009,0.588847,0.000004
454,0.000103,0.5602,0.000004
455,0.000123,0.53296,0.000004
456,0.000153,0.507064,0.000003
457,0.000198,0.482453,0.000003
458,0.000266,0.459075,0.000003
459,0.000369,0.436884,0.000002
460,0.000529,0.415847,0.000002
461,0.000781,0.395943,0.000002
462,0.001188,0.377173,0.000001
463,0.001855,0.359576,0.000001
464,0.002972,0.343247,0.000001
465,0.004872,0.32838,0.000001
466,0.00815,0.315339,0.000001
467,0.013858,0.304789,0
468,0.023827,0.297931,0
469,0.041067,0.296929,0
470,0.069982,0.305696,0
471,0.115288,0.331249,0
472,0.17724,0.385736,0
473,0.241467,0.487746,0
474,0.272201,0.655876,0
475,0.235414,0.880543,0
476,0.149601,1.092149,0
477,0.073622,1.213166,0
478,0.031987,1.242182,0
479,0.013733,1.220124,0
480,0.006176,1.17709,0
481,0.002976,1.127023,0.000001
482,0.001548,1.07555,0.000001
483,0.000869,1.024882,0.000001
484,0.000526,0.975882,0.000001
485,0.000343,0.928869,0.000001
486,0.000239,0.883936,0.000001
487,0.000178,0.841075,0.000001
488,0.000141,0.800234,0.000001
489,0.000119,0.761344,0.000002
490,0.000106,0.724325,0.000002
491,0.0001,0.689095,0.000002
492,0.000099,0.655576,0.000002
493,0.000103,0.623689,0.000002
494,0.000113,0.593359,0.000002
495,0.000128,0.564514,0.000002
496,0.000153,0.537088,0.000001
497,0.000189,0.511017,0.000001
498,0.000243,0.486244,0.000001
499,0.000324,0.462718,0.000001
500,0.000448,0.440397,0.000001
501,0.000638,0.41925,0.000001
502,0.000938,0.399261,0.000001
503,0.00142,0.380444,0.000001
504,0.002207,0.36285,0
505,0.003518,0.3466,0
506,0.005736,0.33193,0
507,0.009538,0.319272,0
508,0.01611,0.309407,0
509,0.027467,0.303731,0
510,0.046817,0.304744,0
511,0.078549,0.316909,0
512,0.126537,0.348105,0
513,0.188383,0.411503,0
514,0.245458,0.525677,0
515,0.261199,0.704415,0
516,0.211805,0.92564,0
517,0.127879,1.114079,0
518,0.061863,1.209611,0
519,0.027256,1.224681,0
520,0.012052,1.197681,0
521,0.005609,1.153663,0
522,0.0028,1.104032,0
523,0.001506,1.053454,0
524,0.000874,1.003805,0
525,0.000546,0.955832,0
526,0.000366,0.909816,0
527,0.000262,0.865835,0.000001
528,0.000201,0.823881,0.000001
529,0.000163,0.783902,0.000001
530,0.000141,0.74583,0.000001
531,0.000129,0.70959,0.000001
532,0.000124,0.675101,0.000001
533,0.000125,0.642287,0.000001
534,0.000133,0.611072,0.000001
535,0.000148,0.581384,0.000001
536,0.000172,0.553154,0.000001
537,0.000207,0.526318,0.000001
538,0.000261,0.500818,0.000001
539,0.000341,0.476599,0
540,0.000461,0.453619,0
541,0.000644,0.431843,0
542,0.00093,0.411254,0
543,0.001382,0.391859,0
544,0.002113,0.373703,0
545,0.003316,0.356892,0
546,0.005327,0.341636,0
547,0.008738,0.328323,0
548,0.014574,0.317648,0
549,0.02458,0.310842,0
550,0.041555,0.310095,0
551,0.069451,0.319285,0
552,0.11223,0.345209,0
553,0.169462,0.399282,0
554,0.227584,0.498219,0
555,0.254945,0.657429,0
556,0.222413,0.866297,0
557,0.145604,1.063146,0
558,0.075019,1.179658,0
559,0.034217,1.211408,0
560,0.015348,1.193316,0
561,0.007172,1.153437,0
562,0.003577,1.105668,0
563,0.001919,1.055923,0
564,0.001109,1.006632,0
565,0.00069,0.95879,0
566,0.00046,0.912791,0
567,0.000329,0.86877,0
568,0.00025,0.826744,0
569,0.000203,0.786679,0
570,0.000174,0.748513,0
571,0.000158,0.712176,0
572,0.000152,0.677591,0
573,0.000153,0.644683,0
574,0.000162,0.613378,0
575,0.000179,0.583605,0
576,0.000208,0.555295,0
577,0.00025,0.528386,0
578,0.000314,0.502821,0
579,0.000408,0.478549,0
580,0.000551,0.455528,0
581,0.000768,0.433729,0
582,0.001105,0.413142,0
583,0.001638,0.393783,0
584,0.002497,0.375714,0
585,0.003906,0.359069,0
586,0.006252,0.344101,0
587,0.01021,0.331271,0
588,0.016938,0.321393,0
589,0.028362,0.315903,0
590,0.047464,0.317329,0
591,0.078159,0.330104,0
592,0.123565,0.361862,0
593,0.180716,0.424955,0
594,0.232113,0.535938,0
595,0.245426,0.705518,0
596,0.200713,0.91165,0
597,0.124649,1.087405,0
598,0.06288,1.179508,0
599,0.028944,1.19683,0
600,0.013318,1.173038,0
601,0.006423,1.13166,0
602,0.003309,1.084028,0
603,0.001833,1.035004,0
604,0.001093,0.986621,0
605,0.0007,0.939729,0
606,0.00048,0.894666,0
607,0.000352,0.851547,0
608,0.000275,0.810385,0
609,0.000228,0.771141,0
610,0.000201,0.733758,0
611,0.000186,0.698165,0
612,0.000182,0.66429,0
613,0.000188,0.632059,0
614,0.000202,0.6014,0
615,0.000228,0.572246,0
616,0.000268,0.544532,0
617,0.000328,0.518198,0
618,0.000418,0.493192,0
619,0.000551,0.46947,0
620,0.000753,0.447,0
621,0.001063,0.425765,0
622,0.001547,0.405776,0
623,0.002317,0.387081,0
624,0.003565,0.369793,0
625,0.00562,0.35413,0
626,0.00905,0.340486,0
627,0.014826,0.329558,0
628,0.024571,0.322567,0
629,0.04084,0.321649,0
630,0.067157,0.330524,0
631,0.106951,0.355582,0
632,0.15968,0.407306,0
633,0.213374,0.500635,0
634,0.24039,0.648951,0
635,0.214331,0.843119,0
636,0.145994,1.029991,0
637,0.07899,1.146983,0
638,0.037703,1.184409,0
639,0.017555,1.171579,0
640,0.008457,1.135305,0
641,0.004327,1.089903,0
642,0.002375,1.041786,0
643,0.001401,0.993701,0
644,0.000888,0.946816,0
645,0.000603,0.901619,0
646,0.000437,0.858297,0
647,0.000338,0.816898,0
648,0.000278,0.777405,0
649,0.000242,0.739768,0
650,0.000223,0.703925,0
651,0.000216,0.669806,0
652,0.000221,0.637339,0
653,0.000236,0.606455,0
654,0.000264,0.577086,0
655,0.000308,0.549168,0
656,0.000375,0.522645,0
657,0.000474,0.497463,0
658,0.000622,0.47358,0
659,0.000845,0.450968,0
660,0.001185,0.429613,0
661,0.001715,0.409531,0
662,0.002555,0.390781,0
663,0.00391,0.373488,0
664,0.006128,0.357892,0
665,0.00981,0.344423,0
666,0.015971,0.333832,0
667,0.026282,0.327428,0
668,0.043321,0.327481,0
669,0.070508,0.337912,0
670,0.110825,0.365372,0
671,0.1627,0.420523,0
672,0.212864,0.517879,0
673,0.233958,0.668608,0
674,0.203505,0.859306,0
675,0.136317,1.035638,0
676,0.073639,1.141573,0
677,0.035571,1.172842,0
678,0.016874,1.157936,0
679,0.008298,1.121462,0
680,0.004334,1.076516,0
681,0.002426,1.029043,0
682,0.001458,0.981628,0
683,0.00094,0.93539,0
684,0.000649,0.890805,0
685,0.000479,0.848059,0
686,0.000376,0.807201,0
687,0.000313,0.768219,0
688,0.000277,0.731065,0
689,0.000258,0.69568,0
690,0.000253,0.661996,0
691,0.000261,0.629944,0
692,0.000282,0.599457,0
693,0.000319,0.57047,0
694,0.000376,0.542923,0
695,0.000462,0.51676,0
696,0.000589,0.491936,0
697,0.000779,0.468413,0
698,0.001066,0.446172,0
699,0.001506,0.425214,0
700,0.002193,0.405577,0
701,0.003285,0.387351,0
702,0.005048,0.370716,0
703,0.007938,0.356002,0
704,0.012725,0.343783,0
705,0.02069,0.335058,0
706,0.033868,0.331547,0
707,0.055182,0.336213,0
708,0.087918,0.354096,0
709,0.133323,0.39348,0
710,0.185036,0.466698,0
711,0.223089,0.587414,0
712,0.220099,0.757372,0
713,0.169525,0.943848,0
714,0.102526,1.086365,0
715,0.052626,1.152787,0
716,0.025392,1.158869,0
717,0.012391,1.132455,0
718,0.006348,1.091824,0
719,0.003469,1.045976,0
720,0.002032,0.998952,0
721,0.001277,0.952531,0
722,0.00086,0.907494,0
723,0.000618,0.864169,0
724,0.000474,0.82268,0
725,0.000387,0.78305,0
726,0.000334,0.745251,0
727,0.000305,0.709234,0
728,0.000293,0.674937,0
729,0.000297,0.642296,0
730,0.000315,0.611242,0
731,0.00035,0.581713,0
732,0.000406,0.553648,0
733,0.000491,0.526992,0
734,0.000617,0.501697,0
735,0.000804,0.477727,0
736,0.001085,0.455058,0
737,0.001513,0.433692,0
738,0.002176,0.413661,0
739,0.003221,0.395049,0
740,0.004896,0.378027,0
741,0.007618,0.362899,0
742,0.012092,0.350205,0
743,0.019488,0.34087,0
744,0.031661,0.336484,0
745,0.0513,0.339766,0
746,0.081544,0.355316,0
747,0.124,0.390679,0
748,0.173907,0.457185,0
749,0.214157,0.568022,0
750,0.218617,0.727427,0
751,0.176151,0.909715,0
752,0.11155,1.058637,0
753,0.059273,1.135943,0
754,0.029177,1.150451,0
755,0.014375,1.128873,0
756,0.007392,1.090743,0
757,0.004043,1.046165,0
758,0.002366,0.999794,0
759,0.001485,0.953714,0
760,0.000998,0.908852,0
761,0.000716,0.865614,0
762,0.000548,0.824161,0
763,0.000446,0.784536,0
764,0.000384,0.746727,0
765,0.00035,0.710689,0
766,0.000336,0.676367,0
767,0.00034,0.643697,0
768,0.00036,0.612615,0
769,0.000399,0.58306,0
770,0.000462,0.554973,0
771,0.000557,0.528301,0
772,0.000698,0.502998,0
773,0.000908,0.479032,0
774,0.001223,0.456384,0
775,0.001702,0.435061,0
776,0.002443,0.415106,0
777,0.003608,0.39662,0
778,0.005469,0.379798,0
779,0.008485,0.364984,0
780,0.013419,0.352781,0
781,0.021523,0.344216,0
782,0.034745,0.341042,0
783,0.0558,0.346234,0
784,0.087582,0.364766,0
785,0.130811,0.404636,0
786,0.178953,0.477359,0
787,0.213303,0.594925,0
788,0.209473,0.75728,0
789,0.162493,0.933065,0
790,0.100338,1.067593,0
791,0.053037,1.131814,0
792,0.026388,1.139115,0
793,0.013248,1.114711,0
794,0.006962,1.075892,0
795,0.003893,1.031505,0
796,0.002329,0.985658,0
797,0.001492,0.940212,0
798,0.001023,0.896008,0
799,0.000748,0.853418,0
800,0.000583,0.812589,0
801,0.000482,0.773563,0
802,0.000422,0.736323,0
803,0.000391,0.700829,0
804,0.000381,0.667025,0
805,0.00039,0.634851,0
806,0.000418,0.604245,0
807,0.000469,0.575149,0
808,0.000549,0.547508,0
809,0.00067,0.521272,0
810,0.000848,0.496403,0
811,0.001114,0.472875,0
812,0.001514,0.450684,0
813,0.002124,0.429854,0
814,0.003071,0.410455,0
815,0.004565,0.392633,0
816,0.006955,0.376652,0
817,0.010827,0.362974,0
818,0.017143,0.352386,0
819,0.027437,0.34623,0
820,0.043969,0.346771,0
821,0.069555,0.357808,0
822,0.106295,0.385551,0
823,0.152043,0.439477,0
824,0.194934,0.531578,0
825,0.212497,0.669575,0
826,0.187167,0.840118,0
827,0.130401,0.998167,0
828,0.074773,1.097447,0
829,0.038522,1.131297,0
830,0.019388,1.121518,0
831,0.010042,1.089615,0
832,0.005489,1.048182,0
833,0.0032,1.003385,0
834,0.001996,0.958083,0
835,0.001332,0.913584,0
836,0.00095,0.870486,0
837,0.000721,0.82905,0
838,0.000582,0.789372,0
839,0.000498,0.75147,0
840,0.000451,0.715318,0
841,0.00043,0.680871,0
842,0.000431,0.648074,0
843,0.000454,0.616867,0
844,0.0005,0.587193,0
845,0.000576,0.558997,0
846,0.00069,0.532229,0
847,0.00086,0.50685,0
848,0.001113,0.482831,0
849,0.00149,0.460165,0
850,0.002062,0.438869,0
851,0.002943,0.419005,0
852,0.00432,0.400704,0
853,0.006505,0.384201,0
854,0.01002,0.369913,0
855,0.015716,0.358546,0
856,0.024954,0.351298,0
857,0.03977,0.350184,0
858,0.062795,0.358569,0
859,0.096326,0.381955,0
860,0.139473,0.42883,0
861,0.183151,0.510434,0
862,0.207492,0.635872,0
863,0.192645,0.798012,0
864,0.142305,0.959499,0
865,0.085689,1.072014,0
866,0.045476,1.119187,0
867,0.023181,1.118041,0
868,0.012034,1.090745,0
869,0.006558,1.051586,0
870,0.003801,1.007864,0
871,0.002355,0.963033,0
872,0.00156,0.918699,0
873,0.001103,0.875606,0
874,0.000832,0.834088,0
875,0.000666,0.794284,0
876,0.000566,0.756232,0
877,0.000509,0.719918,0
878,0.000482,0.685306,0
879,0.00048,0.652343,0
880,0.000502,0.620976,0
881,0.00055,0.591148,0
882,0.000629,0.562805,0
883,0.00075,0.5359,0
884,0.00093,0.510395,0
885,0.001196,0.486264,0
886,0.001594,0.463501,0
887,0.002195,0.442129,0
888,0.003118,0.422215,0
889,0.004555,0.403895,0
890,0.006827,0.387421,0
891,0.010463,0.373222,0
892,0.016326,0.362033,0
893,0.025781,0.355087,0
