118,2.220526,6.89524,0.002283
119,0.014874,10.197832,0.007114
120,0.000011,9.698805,0.022665
121,0,9.157517,0.071122
122,0,8.501625,0.219041
123,0,7.465223,0.654894
124,0,5.392159,1.826095
125,0,1.705197,3.907568
126,0,0.062522,3.517728
127,0,0.00354,2.17128
128,0,0.000598,1.317358
129,0,0.0002,0.798297
130,0,0.000101,0.483654
131,0,0.000066,0.293007
132,0.000001,0.00005,0.177505
133,0.000028,0.000041,0.107532
134,0.000536,0.000036,0.065142
135,0.010285,0.000032,0.039463
136,0.190713,0.000032,0.023906
137,2.181657,0.000052,0.014482
138,4.704049,0.000175,0.008774
139,4.984838,0.00068,0.005317
140,4.998419,0.00266,0.003225
141,4.99656,0.010431,0.001965
142,4.986627,0.040928,0.001217
143,4.947447,0.160412,0.000801
144,4.793005,0.624609,0.000646
145,4.180112,2.362421,0.00084
146,1.846464,7.601362,0.001977
147,0.006997,10.157843,0.006226
148,0.000005,9.652813,0.019809
149,0,9.122441,0.062082
150,0,8.495021,0.191051
151,0,7.537715,0.571821
152,0,5.661957,1.608652
153,0,2.155325,3.631701
154,0,0.100639,3.659709
155,0,0.005055,2.282203
156,0,0.000781,1.385479
157,0,0.000248,0.839659
158,0,0.000121,0.508729
159,0,0.000077,0.308203
160,0,0.000057,0.186712
161,0.000006,0.000047,0.113111
162,0.000124,0.000041,0.068522
163,0.002388,0.000037,0.04151
164,0.045501,0.000035,0.025147
165,0.752948,0.00004,0.015234
166,3.899846,0.000102,0.009229
167,4.933211,0.000384,0.005592
168,4.996297,0.001501,0.00339
169,4.997925,0.005887,0.00206
170,4.992448,0.023103,0.001264
171,4.970357,0.090635,0.000803
172,4.883364,0.35434,0.000579
173,4.539312,1.363926,0.000595
174,3.173751,4.874285,0.00111
175,0.145483,10.177195,0.003262
176,0.000102,9.86977,0.010434
177,0,9.356851,0.032919
178,0,8.802666,0.102189
179,0,8.07751,0.310551
180,0,6.824632,0.908764
181,0,4.27173,2.400726
182,0,0.734507,4.116012
183,0,0.023796,2.980443
184,0,0.002091,1.820451
185,0,0.000468,1.103918
186,0,0.000186,0.66892
187,0,0.000104,0.405268
188,0,0.000072,0.245521
189,0.000001,0.000056,0.148739
190,0.000012,0.000048,0.090106
191,0.00023,0.000042,0.054586
192,0.004414,0.000038,0.033068
193,0.08352,0.000037,0.020032
194,1.23786,0.000048,0.012135
195,4.346997,0.000142,0.007352
196,4.964214,0.000544,0.004455
197,4.997599,0.002129,0.002702
198,4.997193,0.00835,0.001644
199,4.989291,0.032777,0.001014
200,4.957922,0.128543,0.000657
201,4.83432,0.501502,0.000504
202,4.344462,1.912522,0.000596
203,2.428199,6.483141,0.001288
204,0.023189,10.220158,0.003982
205,0.000017,9.740917,0.012698
206,0,9.227487,0.039911
207,0,8.659478,0.123352
208,0,7.882648,0.372607
209,0,6.482118,1.077668
210,0,3.648676,2.745151
211,0,0.425252,4.056329
212,0,0.014907,2.737111
213,0,0.001596,1.667293
214,0,0.000404,1.010837
215,0,0.000172,0.612498
216,0,0.000101,0.371082
217,0,0.000072,0.22481
218,0.000001,0.000057,0.136192
219,0.000013,0.000049,0.082505
220,0.000247,0.000043,0.049982
221,0.004735,0.00004,0.030279
222,0.089503,0.000038,0.018343
223,1.305058,0.000051,0.011112
224,4.386909,0.000152,0.006732
225,4.966673,0.000585,0.004079
226,4.997666,0.002289,0.002474
227,4.996992,0.008983,0.001506
228,4.988479,0.035263,0.00093
229,4.954723,0.138283,0.000605
230,4.821692,0.539219,0.000472
231,4.294211,2.051338,0.000575
232,2.244335,6.849241,0.00128
233,0.015606,10.203464,0.003986
234,0.000012,9.714731,0.012704
235,0,9.202591,0.039897
236,0,8.63595,0.123211
237,0,7.861038,0.371866
238,0,6.464724,1.074538
239,0,3.642458,2.734602
240,0,0.42853,4.043216
241,0,0.015181,2.731306
242,0,0.001633,1.663942
243,0,0.000414,1.008826
244,0,0.000177,0.611283
245,0,0.000104,0.370348
246,0,0.000074,0.224365
247,0.000001,0.000059,0.135923
248,0.00001,0.00005,0.082343
249,0.000189,0.000045,0.049883
250,0.003634,0.000041,0.030219
251,0.068947,0.000039,0.018306
252,1.064486,0.000049,0.01109
253,4.225052,0.000139,0.006719
254,4.956381,0.00053,0.004071
255,4.997237,0.002077,0.002469
256,4.997241,0.008148,0.001502
257,4.989549,0.031986,0.000926
258,4.958937,0.125453,0.000599
259,4.838317,0.489554,0.000457
260,4.360336,1.868464,0.000535
261,2.487084,6.363464,0.001146
262,0.026426,10.225117,0.003533
263,0.000019,9.751408,0.011268
264,0,9.241764,0.035429
265,0,8.686214,0.109571
266,0,7.947081,0.331502
267,0,6.65001,0.963628
268,0,4.016151,2.506548
269,0,0.608791,4.071272
270,0,0.020709,2.868702
271,0,0.001992,1.750725
272,0,0.000472,1.061609
273,0,0.000193,0.643287
274,0,0.000111,0.389741
275,0,0.000077,0.236115
276,0,0.000061,0.143042
277,0.000006,0.000052,0.086655
278,0.000118,0.000046,0.052496
279,0.00227,0.000042,0.031802
280,0.043274,0.00004,0.019265
281,0.721013,0.000046,0.011671
282,3.854751,0.000115,0.00707
283,4.929677,0.000434,0.004284
284,4.996061,0.001696,0.002598
285,4.997666,0.006654,0.001579
286,4.991462,0.026123,0.00097
287,4.966471,0.102491,0.00062
288,4.868031,0.400474,0.000456
289,4.47841,1.537197,0.000492
290,2.936312,5.408984,0.000968
291,0.077571,10.228879,0.002905
292,0.000054,9.826623,0.009282
293,0,9.319271,0.029249
294,0,8.777926,0.090701
295,0,8.087347,0.275538
296,0,6.928826,0.8081
297,0,4.583064,2.164755
298,0,1.007928,4.015757
299,0,0.034805,3.104294
300,0,0.002764,1.902566
301,0,0.000579,1.154054
302,0,0.000221,0.699345
303,0,0.000121,0.423712
304,0,0.000082,0.256698
305,0,0.000064,0.155511
306,0.000003,0.000054,0.09421
307,0.000065,0.000047,0.057072
308,0.00125,0.000043,0.034574
309,0.023914,0.00004,0.020945
310,0.423684,0.000043,0.012688
311,3.232909,0.000091,0.007687
312,4.871648,0.000333,0.004657
313,4.993318,0.001299,0.002823
314,4.998038,0.005097,0.001715
315,4.993453,0.020007,0.00105
316,4.974329,0.078517,0.000663
317,4.898999,0.307208,0.000468
318,4.601267,1.186038,0.000457
319,3.417588,4.302952,0.000799
320,0.286216,10.025586,0.002282
321,0.000215,9.925527,0.007303
322,0,9.419476,0.023081
323,0,8.891253,0.071817
324,0,8.248582,0.219209
325,0,7.231467,0.648971
326,0,5.209915,1.788251
327,0,1.667976,3.77147
328,0,0.069044,3.407401
329,0,0.004274,2.108507
330,0,0.000759,1.279735
331,0,0.000262,0.775577
332,0,0.000135,0.46991
333,0,0.000088,0.284688
334,0,0.000067,0.172469
335,0.000002,0.000056,0.104483
336,0.000033,0.000049,0.063296
337,0.000637,0.000044,0.038345
338,0.012216,0.000041,0.023229
339,0.225031,0.000041,0.014072
340,2.398422,0.000071,0.008525
341,4.749707,0.000246,0.005165
342,4.987173,0.000957,0.00313
343,4.998178,0.003753,0.0019
344,4.995162,0.014732,0.00116
345,4.981102,0.057826,0.000725
346,4.925679,0.226507,0.000493
347,4.706915,0.878732,0.000436
348,3.837052,3.264971,0.000663
349,0.884716,9.203363,0.001749
350,0.001085,10.038451,0.005585
351,0.000001,9.533226,0.017709
352,0,9.015213,0.055307
353,0,8.413573,0.169646
354,0,7.522316,0.506697
355,0,5.814061,1.430041
356,0,2.533177,3.340141
357,0,0.155752,3.735187
358,0,0.007313,2.363986
359,0,0.001058,1.4364
360,0,0.000322,0.870648
361,0,0.000154,0.527531
362,0,0.000096,0.319601
363,0,0.000071,0.193621
364,0.000001,0.000058,0.117297
365,0.000016,0.00005,0.071059
366,0.00031,0.000045,0.043048
367,0.005947,0.000042,0.026078
368,0.111925,0.00004,0.015798
369,1.538594,0.000057,0.00957
370,4.502133,0.000178,0.005798
371,4.973539,0.000689,0.003514
372,4.997864,0.002698,0.002132
373,4.996483,0.01059,0.001299
374,4.986417,0.041572,0.000804
375,4.946606,0.162978,0.00053
376,4.789638,0.634636,0.000429
377,4.166576,2.399049,0.000562
378,1.800948,7.684437,0.001331
379,0.006397,10.154771,0.004196
380,0.000005,9.655282,0.013351
381,0,9.14417,0.041855
382,0,8.574895,0.129003
383,0,7.787452,0.388377
384,0,6.355148,1.117533
385,0,3.475202,2.811223
386,0,0.374181,3.996847
387,0,0.013851,2.666996
388,0,0.001569,1.624116
389,0,0.000411,0.984658
390,0,0.000179,0.59664
391,0,0.000106,0.361477
392,0,0.000076,0.218991
393,0,0.000061,0.132668
394,0.000008,0.000052,0.080371
395,0.000146,0.000047,0.048689
396,0.002811,0.000043,0.029495
397,0.053487,0.00004,0.017868
398,0.86398,0.000048,0.010824
399,4.036568,0.000129,0.006558
400,4.943378,0.000488,0.003973
401,4.99666,0.001912,0.00241
402,4.997422,0.007501,0.001466
403,4.990377,0.029449,0.000902
404,4.962197,0.115521,0.000581
405,4.851174,0.451062,0.000436
406,4.411436,1.725848,0.000493
407,2.679359,5.963915,0.001021
408,0.041161,10.235575,0.003118
409,0.000029,9.782661,0.009953
410,0,9.275437,0.031323
411,0,8.730242,0.096993
412,0,8.024452,0.294074
413,0,6.821136,0.859365
414,0,4.380146,2.278376
415,0,0.851775,4.041942
416,0,0.029095,3.014381
417,0,0.002486,1.844386
418,0,0.000546,1.11864
419,0,0.000214,0.677873
420,0,0.000119,0.410701
421,0,0.000082,0.248815
422,0,0.000064,0.150736
423,0.000004,0.000054,0.091317
424,0.000068,0.000048,0.05532
425,0.001305,0.000044,0.033513
426,0.024966,0.000041,0.020302
427,0.440806,0.000043,0.012299
428,3.282965,0.000094,0.007451
429,4.877094,0.000344,0.004514
430,4.993577,0.001342,0.002737
431,4.997996,0.005266,0.001662
432,4.993236,0.020674,0.001018
433,4.973472,0.081131,0.000644
434,4.895624,0.317394,0.000457
435,4.587887,1.224606,0.000451
436,3.364721,4.428813,0.000801
437,0.246781,10.071588,0.002302
438,0.000181,9.913554,0.007366
439,0,9.407859,0.023272
440,0,8.879664,0.072385
441,0,8.236011,0.220852
442,0,7.21534,0.653453
443,0,5.185445,1.798502
444,0,1.643209,3.777909
445,0,0.067676,3.394226
446,0,0.004235,2.099624
447,0,0.000758,1.274328
448,0,0.000262,0.7723
449,0,0.000135,0.467925
450,0,0.000089,0.283486
451,0,0.000068,0.171741
452,0.000002,0.000056,0.104042
453,0.000031,0.000049,0.063029
454,0.000599,0.000045,0.038183
455,0.011495,0.000041,0.023131
456,0.212265,0.000041,0.014013
457,2.32136,0.00007,0.008489
458,4.734365,0.000241,0.005143
459,4.986369,0.000938,0.003117
460,4.998164,0.003677,0.001892
461,4.995257,0.014434,0.001155
462,4.981484,0.056657,0.000721
463,4.927184,0.221945,0.000489
464,4.712867,0.861274,0.00043
465,3.860747,3.204213,0.000648
466,0.93732,9.123787,0.0017
467,0.00121,10.045977,0.005426
468,0.000001,9.541038,0.017206
469,0,9.024132,0.05375
470,0,8.426547,0.164929
471,0,7.547623,0.492961
472,0,5.871241,1.394147
473,0,2.630092,3.285188
474,0,0.170827,3.76603
475,0,0.007809,2.392592
476,0,0.001104,1.45404
477,0,0.000331,0.88136
478,0,0.000157,0.534024
479,0,0.000098,0.323536
480,0,0.000072,0.196005
481,0.000001,0.000059,0.118742
482,0.000014,0.000051,0.071934
483,0.000273,0.000046,0.043578
484,0.00525,0.000042,0.026399
485,0.099059,0.00004,0.015993
486,1.407985,0.000055,0.009688
487,4.441725,0.00017,0.005869
488,4.969977,0.000653,0.003557
489,4.997738,0.002559,0.002158
490,4.996653,0.010044,0.001314
491,4.987117,0.039429,0.000813
492,4.949362,0.154598,0.000534
493,4.800521,0.602294,0.000427
494,4.209913,2.281773,0.000546
495,1.947178,7.416343,0.001268
496,0.008517,10.171719,0.003983
497,0.000007,9.674928,0.012679
498,0,9.164851,0.039772
499,0,8.600593,0.122675
500,0,7.829484,0.369781
501,0,6.441985,1.067137
502,0,3.641164,2.713193
503,0,0.437092,4.02394
504,0,0.015721,2.725257
505,0,0.001699,1.660607
506,0,0.000432,1.00684
507,0,0.000185,0.610087
508,0,0.000109,0.369625
509,0,0.000077,0.223929
510,0,0.000062,0.135659
511,0.000006,0.000053,0.082183
512,0.000124,0.000047,0.049786
513,0.002387,0.000043,0.03016
514,0.045489,0.00004,0.018271
515,0.752772,0.000047,0.011069
516,3.899595,0.00012,0.006705
517,4.933168,0.000454,0.004063
518,4.996206,0.001778,0.002464
519,4.99757,0.006975,0.001498
520,4.991051,0.027382,0.000921
521,4.964853,0.107425,0.00059
522,4.861648,0.419644,0.000438
523,4.453054,1.608852,0.000481
524,2.838449,5.623205,0.000965
525,0.060581,10.235433,0.002917
526,0.000042,9.809604,0.009319
527,0,9.30297,0.029353
528,0,8.762164,0.090978
529,0,8.071734,0.276223
530,0,6.912715,0.809553
531,0,4.566784,2.166337
532,0,1.001175,4.009125
533,0,0.034784,3.095639
534,0,0.002782,1.8973
535,0,0.000586,1.150873
536,0,0.000224,0.69742
537,0,0.000123,0.422546
538,0,0.000083,0.255992
539,0,0.000065,0.155084
540,0.000003,0.000055,0.093951
541,0.000056,0.000048,0.056916
542,0.001082,0.000044,0.034479
543,0.020719,0.000041,0.020887
544,0.370955,0.000043,0.012654
545,3.061873,0.000087,0.007666
546,4.851762,0.000316,0.004644
547,4.99234,0.001233,0.002815
548,4.998075,0.004838,0.00171
549,4.993783,0.018991,0.001047
550,4.975633,0.074534,0.00066
551,4.904137,0.291692,0.000462
552,4.621626,1.127208,0.000443
553,3.498151,4.109056,0.000757
554,0.358671,9.936999,0.002136
555,0.000282,9.944979,0.006837
556,0,9.439472,0.02162
557,0,8.914569,0.067318
558,0,8.283616,0.20568
559,0,7.301307,0.610171
560,0,5.364176,1.691885
561,0,1.874057,3.671891
562,0,0.084449,3.488424
563,0,0.004886,2.167663
564,0,0.000828,1.315949
565,0,0.000277,0.797551
566,0,0.00014,0.483228
567,0,0.000091,0.292759
568,0,0.000069,0.177359
569,0.000001,0.000057,0.107445
570,0.000025,0.00005,0.065091
571,0.00049,0.000045,0.039432
572,0.009398,0.000042,0.023888
573,0.174797,0.000041,0.014471
574,2.069867,0.000066,0.008767
575,4.677075,0.00022,0.005311
576,4.983328,0.000855,0.003219
577,4.998123,0.003353,0.001953
578,4.995666,0.013161,0.001192
579,4.983117,0.051665,0.000742
580,4.933613,0.202444,0.000499
581,4.738294,0.786502,0.000427
582,3.962029,2.941888,0.000617
583,1.186659,8.733586,0.001573
584,0.001983,10.079424,0.005008
585,0.000002,9.57516,0.015899
586,0,9.060441,0.049719
587,0,8.472646,0.152769
588,0,7.624757,0.457676
589,0,6.029712,1.301879
590,0,2.896184,3.138558
591,0,0.218762,3.849959
592,0,0.009288,2.47505
593,0,0.001229,1.504928
594,0,0.000354,0.912258
595,0,0.000164,0.552752
596,0,0.0001,0.334884
597,0,0.000073,0.20288
598,0.000001,0.000059,0.122907
599,0.000012,0.000051,0.074458
600,0.000222,0.000046,0.045106
601,0.004254,0.000042,0.027325
602,0.08054,0.00004,0.016554
603,1.203543,0.000053,0.010028
604,4.325174,0.000155,0.006075
605,4.962826,0.000593,0.003681
606,4.997469,0.002323,0.002233
607,4.996939,0.009117,0.001359
608,4.988305,0.035792,0.000839
609,4.954041,0.140364,0.000547
610,4.818989,0.547288,0.000428
611,4.283431,2.080989,0.000525
612,2.205438,6.925244,0.001175
613,0.014382,10.199899,0.003664
614,0.000011,9.710665,0.011675
615,0,9.201823,0.036663
616,0,8.644748,0.113237
617,0,7.897739,0.342024
618,0,6.577291,0.99152
619,0,3.900884,2.560847
620,0,0.555157,4.052299
621,0,0.019282,2.821242
622,0,0.001928,1.721043
623,0,0.000467,1.043586
624,0,0.000194,0.632366
625,0,0.000112,0.383125
626,0,0.000079,0.232108
627,0,0.000062,0.140614
628,0.000005,0.000053,0.085185
629,0.0001,0.000047,0.051605
630,0.001923,0.000043,0.031262
631,0.036714,0.000041,0.018938
632,0.624318,0.000046,0.011473
633,3.698325,0.00011,0.00695
634,4.916841,0.000412,0.004211
635,4.99546,0.001609,0.002553
636,4.997748,0.006314,0.001552
637,4.991897,0.024788,0.000953
638,4.968187,0.097258,0.000608
639,4.874793,0.380146,0.000443
640,4.505252,1.461045,0.000468
641,3.040521,5.176986,0.0009
642,0.101711,10.214181,0.002678
643,0.00007,9.846423,0.008563
644,0,9.340283,0.026999
645,0,8.804512,0.083788
646,0,8.132276,0.25485
647,0,7.02645,0.749607
648,0,4.798586,2.028103
649,0,1.214438,3.945577
650,0,0.043973,3.202234
651,0,0.003223,1.967849
652,0,0.000641,1.193879
653,0,0.000237,0.723502
654,0,0.000127,0.438352
655,0,0.000085,0.265568
656,0,0.000066,0.160885
657,0.000002,0.000055,0.097466
658,0.000045,0.000049,0.059045
659,0.000869,0.000044,0.035769
660,0.016652,0.000041,0.021669
661,0.302194,0.000042,0.013127
662,2.791351,0.00008,0.007952
663,4.815634,0.000286,0.004818
664,4.990543,0.001115,0.00292
665,4.998139,0.004372,0.001773
666,4.994376,0.017163,0.001084
667,4.977981,0.067363,0.000681
668,4.913386,0.263732,0.000471
669,4.658259,1.020879,0.000437
670,3.643501,3.752708,0.000712
671,0.535508,9.704975,0.001961
672,0.000482,9.982384,0.006273
673,0,9.477014,0.019857
674,0,8.955448,0.061903
675,0,8.337921,0.189442
676,0,7.396738,0.563641
677,0,5.561447,1.575269
678,0,2.150802,3.536281
679,0,0.109505,3.595628
680,0,0.005791,2.249035
681,0,0.000919,1.365807
682,0,0.000296,0.827805
683,0,0.000146,0.501564
684,0,0.000094,0.303868
685,0,0.00007,0.184089
686,0.000001,0.000058,0.111523
687,0.00002,0.00005,0.067561
688,0.000393,0.000045,0.040928
689,0.007535,0.000042,0.024794
690,0.141042,0.000041,0.01502
691,1.804524,0.000061,0.009099
692,4.601158,0.000199,0.005513
693,4.979173,0.000772,0.003341
694,4.998029,0.003027,0.002027
695,4.996074,0.011882,0.001236
696,4.984759,0.046645,0.000768
697,4.940077,0.18282,0.000511
698,4.763843,0.711081,0.000426
699,4.063819,2.673951,0.000587
700,1.475299,8.256052,0.001447
701,0.003435,10.115713,0.00459
702,0.000003,9.612915,0.014587
703,0,9.100221,0.045671
704,0,8.522117,0.14054
705,0,7.705436,0.42206
706,0,6.193645,1.207604
707,0,3.183801,2.976563
708,0,0.285867,3.929833
709,0,0.011286,2.56781
710,0,0.001385,1.562391
711,0,0.000381,0.947158
712,0,0.000171,0.573908
713,0,0.000103,0.347703
714,0,0.000075,0.210647
715,0,0.00006,0.127612
716,0.000009,0.000052,0.077308
717,0.000177,0.000046,0.046833
718,0.003406,0.000043,0.028371
719,0.064671,0.00004,0.017187
720,1.01083,0.00005,0.010412
721,4.18049,0.00014,0.006308
722,4.953404,0.000535,0.003822
723,4.997087,0.002096,0.002318
724,4.997209,0.008226,0.00141
725,4.989448,0.032293,0.000869
726,4.95854,0.126664,0.000563
727,4.836745,0.494259,0.000431
728,4.35407,1.885881,0.000506
729,2.463728,6.411139,0.001087
730,0.02508,10.223574,0.003356
731,0.000018,9.748652,0.010704
732,0,9.240845,0.033653
733,0,8.690586,0.104081
734,0,7.9669,0.315019
735,0,6.712289,0.917302
736,0,4.165495,2.404594
737,0,0.705316,4.057382
738,0,0.024067,2.925024
739,0,0.002212,1.787
740,0,0.000509,1.083711
741,0,0.000205,0.656694
742,0,0.000116,0.397867
743,0,0.000081,0.241039
744,0,0.000063,0.146025
745,0.000004,0.000054,0.088463
746,0.00008,0.000048,0.053591
747,0.001539,0.000043,0.032465
748,0.029408,0.000041,0.019667
749,0.511827,0.000044,0.011914
750,3.467044,0.0001,0.007218
751,4.895833,0.000371,0.004373
752,4.994474,0.001452,0.002651
753,4.9979,0.005694,0.001611
754,4.992689,0.022356,0.000988
755,4.971312,0.087726,0.000627
756,4.887109,0.343068,0.00045
757,4.554122,1.321581,0.000457
758,3.231729,4.740606,0.00084
759,0.170467,10.153809,0.002453
760,0.00012,9.884632,0.007846
761,0,9.378833,0.024767
762,0,8.84769,0.076962
763,0,8.19264,0.234509
764,0,7.137725,0.692184
765,0,5.026921,1.892085
766,0,1.456702,3.855656
767,0,0.056379,3.313405
768,0,0.003771,2.043283
769,0,0.000706,1.239911
770,0,0.000251,0.751422
771,0,0.000132,0.455272
772,0,0.000088,0.27582
773,0,0.000067,0.167097
774,0.000002,0.000056,0.101228
775,0.000036,0.000049,0.061324
776,0.000695,0.000044,0.03715
777,0.013322,0.000041,0.022505
778,0.244484,0.000042,0.013634
779,2.508545,0.000074,0.008259
780,4.770115,0.000258,0.005004
781,4.988226,0.001005,0.003033
782,4.998167,0.003942,0.001841
783,4.994922,0.015475,0.001125
784,4.980147,0.060743,0.000704
785,4.921919,0.237899,0.000481
786,4.692037,0.922311,0.000432
787,3.777822,3.415847,0.000672
788,0.762769,9.384036,0.001798
789,0.000835,10.02049,0.005745
790,0.000001,9.515323,0.018207
791,0,8.996731,0.056829
792,0,8.391677,0.174195
793,0,7.489222,0.519735
794,0,5.752101,1.463291
795,0,2.43988,3.38667
796,0,0.14326,3.700761
797,0,0.006928,2.334904
798,0,0.001026,1.418539
799,0,0.000317,0.859809
800,0,0.000153,0.520962
801,0,0.000096,0.315621
802,0,0.000071,0.19121
803,0.000001,0.000058,0.115837
804,0.000016,0.000051,0.070174
805,0.000314,0.000046,0.042512
806,0.006024,0.000042,0.025753
807,0.113354,0.000041,0.015601
808,1.552573,0.000058,0.009451
809,4.508074,0.00018,0.005726
810,4.973883,0.000696,0.00347
811,4.997871,0.002729,0.002105
812,4.996444,0.010712,0.001283
813,4.98626,0.042054,0.000795
814,4.945986,0.164865,0.000524
815,4.787187,0.641913,0.000426
816,4.156812,2.425365,0.00056
817,1.768674,7.742656,0.001332
818,0.00601,10.151015,0.004203
819,0.000005,9.651164,0.01337
820,0,9.140202,0.041909
821,0,8.570983,0.129152
822,0,7.783372,0.388766
823,0,6.350477,1.118422
824,0,3.470062,2.812283
825,0,0.373076,3.994289
826,0,0.013841,2.664705
827,0,0.001571,1.622721
828,0,0.000412,0.983814
829,0,0.00018,0.596128
830,0,0.000107,0.361167
831,0,0.000076,0.218804
832,0,0.000061,0.132554
833,0.000007,0.000052,0.080302
834,0.000142,0.000047,0.048647
835,0.002722,0.000043,0.02947
836,0.051812,0.00004,0.017853
837,0.84113,0.000048,0.010815
838,4.010695,0.000127,0.006552
839,4.941501,0.000483,0.00397
840,4.996576,0.00189,0.002407
841,4.997446,0.007415,0.001464
842,4.990487,0.029112,0.000901
843,4.96263,0.114202,0.00058
844,4.85288,0.445947,0.000435
845,4.418217,1.706837,0.000489
846,2.705139,5.909333,0.001008
847,0.043765,10.23623,0.003072
848,0.000031,9.78697,0.009807
849,0,9.279975,0.030868
850,0,8.735887,0.095599
851,0,8.033757,0.289925
852,0,6.840858,0.847754
853,0,4.422065,2.252299
854,0,0.884327,4.034932
855,0,0.030312,3.032127
856,0,0.002553,1.855924
857,0,0.000556,1.125669
858,0,0.000217,0.682136
859,0,0.00012,0.413284
860,0,0.000082,0.25038
861,0,0.000064,0.151684
862,0.000003,0.000054,0.091891
863,0.000064,0.000048,0.055668
864,0.001229,0.000044,0.033723
865,0.023525,0.000041,0.02043
866,0.417333,0.000043,0.012376
867,3.213706,0.000092,0.007498
868,4.869514,0.000335,0.004543
869,4.993209,0.001309,0.002754
870,4.998021,0.005133,0.001673
871,4.993406,0.020152,0.001024
872,4.974143,0.079085,0.000647
873,4.898264,0.309425,0.000457
874,4.598354,1.194445,0.000448
875,3.406061,4.330493,0.000785
876,0.277102,10.036416,0.002246
877,0.000207,9.92304,0.007186
878,0,9.417455,0.02271
879,0,8.890439,0.070659
880,0,8.251171,0.215681
881,0,7.243625,0.638702
882,0,5.245243,1.762302
883,0,1.71887,3.743544
884,0,0.072846,3.425329
885,0,0.004442,2.121846
886,0,0.000781,1.287918
887,0,0.000267,0.780545
