13.900000,997.004707,0.495611,4.499681
14.000000,996.994874,0.490651,4.514475
14.100000,996.985140,0.485739,4.529121
14.200000,996.975503,0.480877,4.543620
14.300000,996.965962,0.476063,4.557974
14.400000,996.956518,0.471298,4.572185
14.500000,996.947168,0.466580,4.586253
14.600000,996.937911,0.461909,4.600180
14.700000,996.928747,0.457285,4.613968
14.800000,996.919675,0.452707,4.627618
14.900000,996.910694,0.448175,4.641131
15.000000,996.901803,0.443688,4.654509
15.100000,996.893002,0.439246,4.667753
15.200000,996.884288,0.434848,4.680864
15.300000,996.875661,0.430494,4.693844
15.400000,996.867121,0.426184,4.706694
15.500000,996.858667,0.421917,4.719416
15.600000,996.850297,0.417693,4.732010
15.700000,996.842012,0.413510,4.744478
15.800000,996.833809,0.409370,4.756821
15.900000,996.825688,0.405271,4.769041
16.000000,996.817649,0.401213,4.781138
16.100000,996.809691,0.397196,4.793114
16.200000,996.801812,0.393218,4.804970
16.300000,996.794012,0.389281,4.816708
16.400000,996.786290,0.385382,4.828327
16.500000,996.778646,0.381523,4.839831
16.600000,996.771078,0.377703,4.851219
16.700000,996.763586,0.373920,4.862494
16.800000,996.756169,0.370176,4.873655
16.900000,996.748827,0.366469,4.884705
17.000000,996.741558,0.362799,4.895644
17.100000,996.734362,0.359165,4.906473
17.200000,996.727238,0.355568,4.917194
17.300000,996.720185,0.352007,4.927808
17.400000,996.713203,0.348482,4.938315
17.500000,996.706291,0.344992,4.948717
17.600000,996.699449,0.341536,4.959015
17.700000,996.692675,0.338116,4.969210
17.800000,996.685969,0.334729,4.979302
17.900000,996.679330,0.331376,4.989294
18.000000,996.672757,0.328057,4.999185
18.100000,996.666251,0.324771,5.008978
18.200000,996.659810,0.321518,5.018672
18.300000,996.653433,0.318298,5.028269
18.400000,996.647120,0.315110,5.037770
18.500000,996.640870,0.311953,5.047176
18.600000,996.634683,0.308829,5.056488
18.700000,996.628559,0.305735,5.065706
18.800000,996.622495,0.302673,5.074832
18.900000,996.616492,0.299641,5.083867
19.000000,996.610550,0.296639,5.092811
19.100000,996.604667,0.293668,5.101666
19.200000,996.598843,0.290726,5.110432
19.300000,996.593077,0.287813,5.119110
19.400000,996.587369,0.284930,5.127701
19.500000,996.581718,0.282076,5.136206
19.600000,996.576124,0.279250,5.144626
19.700000,996.570586,0.276452,5.152961
19.800000,996.565104,0.273683,5.161213
19.900000,996.559676,0.270941,5.169383
20.000000,996.554303,0.268227,5.177470
20.100000,996.548984,0.265539,5.185477
20.200000,996.543718,0.262879,5.193403
20.300000,996.538505,0.260245,5.201250
20.400000,996.533344,0.257638,5.209018
20.500000,996.528235,0.255057,5.216708
20.600000,996.523177,0.252501,5.224322
20.700000,996.518170,0.249971,5.231859
20.800000,996.513213,0.247467,5.239320
20.900000,996.508305,0.244988,5.246707
21.000000,996.503447,0.242533,5.254020
21.100000,996.498638,0.240103,5.261259
21.200000,996.493877,0.237697,5.268426
21.300000,996.489163,0.235315,5.275521
21.400000,996.484497,0.232958,5.282546
21.500000,996.479877,0.230623,5.289499
21.600000,996.475304,0.228313,5.296383
21.700000,996.470777,0.226025,5.303198
21.800000,996.466295,0.223760,5.309945
21.900000,996.461858,0.221518,5.316624
22.000000,996.457465,0.219298,5.323236
22.100000,996.453117,0.217101,5.329782
22.200000,996.448812,0.214925,5.336263
22.300000,996.444550,0.212772,5.342678
22.400000,996.440331,0.210640,5.349029
22.500000,996.436154,0.208529,5.355317
22.600000,996.432020,0.206439,5.361541
22.700000,996.427926,0.204370,5.367703
22.800000,996.423874,0.202322,5.373804
22.900000,996.419862,0.200295,5.379843
23.000000,996.415890,0.198288,5.385822
23.100000,996.411959,0.196301,5.391741
23.200000,996.408066,0.194334,5.397600
23.300000,996.404213,0.192386,5.403401
23.400000,996.400398,0.190458,5.409143
23.500000,996.396622,0.188549,5.414829
23.600000,996.392883,0.186660,5.420457
23.700000,996.389182,0.184789,5.426028
23.800000,996.385518,0.182937,5.431544
23.900000,996.381891,0.181104,5.437005
24.000000,996.378300,0.179289,5.442411
24.100000,996.374745,0.177492,5.447762
24.200000,996.371226,0.175713,5.453061
24.300000,996.367742,0.173952,5.458305
24.400000,996.364293,0.172209,5.463498
24.500000,996.360879,0.170483,5.468638
24.600000,996.357499,0.168774,5.473727
24.700000,996.354152,0.167083,5.478765
24.800000,996.350840,0.165408,5.483752
24.900000,996.347560,0.163750,5.488690
25.000000,996.344313,0.162109,5.493578
