0.000000,10.000000,10.000000
1.000000,23.196932,19.000000
2.000000,45.085306,34.390000
3.000000,69.056786,56.953279
4.000000,85.848645,81.469798
5.000000,94.282562,96.566316
6.000000,97.817805,99.882098
7.000000,99.185987,99.999861
8.000000,99.698992,100.000000
9.000000,99.889054,100.000000
