2.250000,0.710788,1.283367
2.260000,0.710877,1.283427
2.270000,0.710965,1.283486
2.280000,0.711050,1.283543
2.290000,0.711133,1.283598
2.300000,0.711214,1.283653
2.310000,0.711293,1.283705
2.320000,0.711370,1.283757
2.330000,0.711445,1.283807
2.340000,0.711518,1.283856
2.350000,0.711589,1.283903
2.360000,0.711658,1.283950
2.370000,0.711726,1.283995
2.380000,0.711792,1.284039
2.390000,0.711856,1.284082
2.400000,0.711918,1.284124
2.410000,0.711979,1.284165
2.420000,0.712038,1.284204
2.430000,0.712096,1.284243
2.440000,0.712152,1.284281
2.450000,0.712207,1.284318
2.460000,0.712261,1.284353
2.470000,0.712313,1.284388
2.480000,0.712363,1.284422
2.490000,0.712413,1.284456
2.500000,0.712461,1.284488
2.510000,0.712508,1.284519
2.520000,0.712554,1.284550
2.530000,0.712598,1.284580
2.540000,0.712641,1.284609
2.550000,0.712684,1.284637
2.560000,0.712725,1.284665
2.570000,0.712765,1.284692
2.580000,0.712804,1.284718
2.590000,0.712842,1.284744
2.600000,0.712879,1.284769
2.610000,0.712916,1.284793
2.620000,0.712951,1.284817
2.630000,0.712985,1.284840
2.640000,0.713019,1.284862
2.650000,0.713051,1.284884
2.660000,0.713083,1.284906
2.670000,0.713114,1.284926
2.680000,0.713144,1.284947
2.690000,0.713174,1.284966
2.700000,0.713202,1.284986
2.710000,0.713230,1.285004
2.720000,0.713257,1.285022
2.730000,0.713284,1.285040
2.740000,0.713309,1.285058
2.750000,0.713335,1.285074
2.760000,0.713359,1.285091
2.770000,0.713383,1.285107
2.780000,0.713406,1.285123
2.790000,0.713429,1.285138
2.800000,0.713451,1.285153
2.810000,0.713472,1.285167
2.820000,0.713493,1.285181
2.830000,0.713514,1.285195
2.840000,0.713534,1.285208
2.850000,0.713553,1.285221
2.860000,0.713572,1.285234
2.870000,0.713590,1.285246
2.880000,0.713608,1.285258
2.890000,0.713625,1.285270
2.900000,0.713642,1.285281
2.910000,0.713659,1.285293
2.920000,0.713675,1.285303
2.930000,0.713691,1.285314
2.940000,0.713706,1.285324
2.950000,0.713721,1.285334
2.960000,0.713736,1.285344
2.970000,0.713750,1.285354
2.980000,0.713764,1.285363
2.990000,0.713777,1.285372
3.000000,0.713790,1.285381
3.010000,0.713803,1.285389
3.020000,0.713815,1.285398
3.030000,0.713827,1.285406
3.040000,0.713839,1.285414
3.050000,0.713851,1.285422
3.060000,0.713862,1.285429
3.070000,0.713873,1.285436
3.080000,0.713884,1.285444
3.090000,0.713894,1.285451
3.100000,0.713904,1.285457
3.110000,0.713914,1.285464
3.120000,0.713923,1.285470
3.130000,0.713933,1.285477
3.140000,0.713942,1.285483
3.150000,0.713951,1.285489
3.160000,0.713959,1.285495
3.170000,0.713968,1.285500
3.180000,0.713976,1.285506
3.190000,0.713984,1.285511
3.200000,0.713992,1.285516
3.210000,0.713999,1.285521
3.220000,0.714007,1.285526
3.230000,0.714014,1.285531
3.240000,0.714021,1.285536
3.250000,0.714028,1.285541
3.260000,0.714034,1.285545
3.270000,0.714041,1.285549
3.280000,0.714047,1.285554
3.290000,0.714053,1.285558
3.300000,0.714059,1.285562
3.310000,0.714065,1.285566
3.320000,0.714071,1.285570
3.330000,0.714076,1.285573
3.340000,0.714082,1.285577
3.350000,0.714087,1.285580
3.360000,0.714092,1.285584
3.370000,0.714097,1.285587
3.380000,0.714102,1.285591
3.390000,0.714107,1.285594
3.400000,0.714111,1.285597
3.410000,0.714116,1.285600
3.420000,0.714120,1.285603
3.430000,0.714124,1.285606
3.440000,0.714128,1.285608
3.450000,0.714133,1.285611
3.460000,0.714136,1.285614
3.470000,0.714140,1.285616
3.480000,0.714144,1.285619
3.490000,0.714148,1.285621
3.500000,0.714151,1.285624
3.510000,0.714155,1.285626
3.520000,0.714158,1.285628
3.530000,0.714161,1.285631
3.540000,0.714165,1.285633
3.550000,0.714168,1.285635
3.560000,0.714171,1.285637
3.570000,0.714174,1.285639
3.580000,0.714177,1.285641
3.590000,0.714179,1.285643
3.600000,0.714182,1.285645
3.610000,0.714185,1.285646
3.620000,0.714187,1.285648
3.630000,0.714190,1.285650
3.640000,0.714192,1.285651
3.650000,0.714195,1.285653
3.660000,0.714197,1.285655
3.670000,0.714199,1.285656
3.680000,0.714202,1.285658
3.690000,0.714204,1.285659
3.700000,0.714206,1.285661
3.710000,0.714208,1.285662
3.720000,0.714210,1.285663
3.730000,0.714212,1.285665
3.740000,0.714214,1.285666
3.750000,0.714216,1.285667
3.760000,0.714218,1.285668
3.770000,0.714219,1.285670
3.780000,0.714221,1.285671
3.790000,0.714223,1.285672
3.800000,0.714224,1.285673
3.810000,0.714226,1.285674
3.820000,0.714227,1.285675
3.830000,0.714229,1.285676
3.840000,0.714230,1.285677
3.850000,0.714232,1.285678
3.860000,0.714233,1.285679
3.870000,0.714235,1.285680
3.880000,0.714236,1.285681
3.890000,0.714237,1.285682
3.900000,0.714238,1.285682
3.910000,0.714240,1.285683
3.920000,0.714241,1.285684
3.930000,0.714242,1.285685
3.940000,0.714243,1.285686
3.950000,0.714244,1.285686
3.960000,0.714245,1.285687
3.970000,0.714246,1.285688
3.980000,0.714247,1.285688
3.990000,0.714248,1.285689
4.000000,0.714249,1.285690
4.010000,0.714250,1.285690
4.020000,0.714251,1.285691
4.030000,0.714252,1.285692
4.040000,0.714253,1.285692
4.050000,0.714254,1.285693
4.060000,0.714255,1.285693
4.070000,0.714255,1.285694
4.080000,0.714256,1.285694
4.090000,0.714257,1.285695
4.100000,0.714258,1.285695
4.110000,0.714258,1.285696
4.120000,0.714259,1.285696
4.130000,0.714260,1.285697
4.140000,0.714260,1.285697
4.150000,0.714261,1.285698
4.160000,0.714262,1.285698
4.170000,0.714262,1.285699
4.180000,0.714263,1.285699
4.190000,0.714264,1.285699
4.200000,0.714264,1.285700
4.210000,0.714265,1.285700
4.220000,0.714265,1.285700
4.230000,0.714266,1.285701
4.240000,0.714266,1.285701
4.250000,0.714267,1.285702
4.260000,0.714267,1.285702
4.270000,0.714268,1.285702
4.280000,0.714268,1.285702
4.290000,0.714269,1.285703
4.300000,0.714269,1.285703
4.310000,0.714269,1.285703
4.320000,0.714270,1.285704
4.330000,0.714270,1.285704
4.340000,0.714271,1.285704
4.350000,0.714271,1.285704
4.360000,0.714271,1.285705
4.370000,0.714272,1.285705
4.380000,0.714272,1.285705
4.390000,0.714273,1.285705
4.400000,0.714273,1.285706
4.410000,0.714273,1.285706
4.420000,0.714274,1.285706
4.430000,0.714274,1.285706
4.440000,0.714274,1.285706
4.450000,0.714274,1.285707
4.460000,0.714275,1.285707
4.470000,0.714275,1.285707
4.480000,0.714275,1.285707
4.490000,0.714276,1.285707
4.500000,0.714276,1.285708
4.510000,0.714276,1.285708
4.520000,0.714276,1.285708
4.530000,0.714277,1.285708
4.540000,0.714277,1.285708
4.550000,0.714277,1.285708
4.560000,0.714277,1.285709
4.570000,0.714277,1.285709
4.580000,0.714278,1.285709
4.590000,0.714278,1.285709
4.600000,0.714278,1.285709
4.610000,0.714278,1.285709
4.620000,0.714278,1.285709
4.630000,0.714279,1.285710
4.640000,0.714279,1.285710
4.650000,0.714279,1.285710
4.660000,0.714279,1.285710
4.670000,0.714279,1.285710
4.680000,0.714280,1.285710
4.690000,0.714280,1.285710
4.700000,0.714280,1.285710
4.710000,0.714280,1.285710
4.720000,0.714280,1.285711
4.730000,0.714280,1.285711
4.740000,0.714280,1.285711
4.750000,0.714281,1.285711
4.760000,0.714281,1.285711
4.770000,0.714281,1.285711
4.780000,0.714281,1.285711
4.790000,0.714281,1.285711
4.800000,0.714281,1.285711
4.810000,0.714281,1.285711
4.820000,0.714281,1.285711
4.830000,0.714282,1.285711
4.840000,0.714282,1.285712
4.850000,0.714282,1.285712
4.860000,0.714282,1.285712
4.870000,0.714282,1.285712
4.880000,0.714282,1.285712
4.890000,0.714282,1.285712
4.900000,0.714282,1.285712
4.910000,0.714282,1.285712
4.920000,0.714282,1.285712
4.930000,0.714282,1.285712
4.940000,0.714283,1.285712
4.950000,0.714283,1.285712
4.960000,0.714283,1.285712
4.970000,0.714283,1.285712
4.980000,0.714283,1.285712
4.990000,0.714283,1.285712
5.000000,0.714283,1.285712
5.010000,0.714283,1.285713
5.020000,0.714283,1.285713
5.030000,0.714283,1.285713
5.040000,0.714283,1.285713
5.050000,0.714283,1.285713
5.060000,0.714283,1.285713
5.070000,0.714283,1.285713
5.080000,0.714284,1.285713
5.090000,0.714284,1.285713
5.100000,0.714284,1.285713
5.110000,0.714284,1.285713
5.120000,0.714284,1.285713
5.130000,0.714284,1.285713
5.140000,0.714284,1.285713
5.150000,0.714284,1.285713
5.160000,0.714284,1.285713
5.170000,0.714284,1.285713
5.180000,0.714284,1.285713
5.190000,0.714284,1.285713
5.200000,0.714284,1.285713
5.210000,0.714284,1.285713
5.220000,0.714284,1.285713
5.230000,0.714284,1.285713
5.240000,0.714284,1.285713
5.250000,0.714284,1.285713
5.260000,0.714284,1.285713
5.270000,0.714284,1.285713
5.280000,0.714284,1.285713
5.290000,0.714284,1.285713
5.300000,0.714284,1.285713
5.310000,0.714285,1.285713
5.320000,0.714285,1.285714
5.330000,0.714285,1.285714
5.340000,0.714285,1.285714
5.350000,0.714285,1.285714
5.360000,0.714285,1.285714
5.370000,0.714285,1.285714
5.380000,0.714285,1.285714
5.390000,0.714285,1.285714
5.400000,0.714285,1.285714
5.410000,0.714285,1.285714
5.420000,0.714285,1.285714
5.430000,0.714285,1.285714
5.440000,0.714285,1.285714
5.450000,0.714285,1.285714
5.460000,0.714285,1.285714
5.470000,0.714285,1.285714
5.480000,0.714285,1.285714
5.490000,0.714285,1.285714
5.500000,0.714285,1.285714
5.510000,0.714285,1.285714
5.520000,0.714285,1.285714
5.530000,0.714285,1.285714
5.540000,0.714285,1.285714
5.550000,0.714285,1.285714
5.560000,0.714285,1.285714
5.570000,0.714285,1.285714
5.580000,0.714285,1.285714
5.590000,0.714285,1.285714
5.600000,0.714285,1.285714
5.610000,0.714285,1.285714
5.620000,0.714285,1.285714
5.630000,0.714285,1.285714
5.640000,0.714285,1.285714
5.650000,0.714285,1.285714
5.660000,0.714285,1.285714
5.670000,0.714285,1.285714
5.680000,0.714285,1.285714
5.690000,0.714285,1.285714
5.700000,0.714285,1.285714
5.710000,0.714285,1.285714
5.720000,0.714285,1.285714
5.730000,0.714285,1.285714
5.740000,0.714285,1.285714
5.750000,0.714285,1.285714
5.760000,0.714285,1.285714
5.770000,0.714285,1.285714
5.780000,0.714285,1.285714
5.790000,0.714285,1.285714
5.800000,0.714285,1.285714
5.810000,0.714285,1.285714
5.820000,0.714285,1.285714
5.830000,0.714285,1.285714
5.840000,0.714285,1.285714
5.850000,0.714285,1.285714
5.860000,0.714285,1.285714
5.870000,0.714285,1.285714
5.880000,0.714285,1.285714
5.890000,0.714285,1.285714
5.900000,0.714285,1.285714
5.910000,0.714285,1.285714
5.920000,0.714285,1.285714
5.930000,0.714285,1.285714
5.940000,0.714285,1.285714
5.950000,0.714285,1.285714
5.960000,0.714285,1.285714
5.970000,0.714286,1.285714
5.980000,0.714286,1.285714
5.990000,0.714286,1.285714
6.000000,0.714286,1.285714
6.010000,0.714286,1.285714
6.020000,0.714286,1.285714
6.030000,0.714286,1.285714
6.040000,0.714286,1.285714
6.050000,0.714286,1.285714
6.060000,0.714286,1.285714
6.070000,0.714286,1.285714
6.080000,0.714286,1.285714
6.090000,0.714286,1.285714
6.100000,0.714286,1.285714
6.110000,0.714286,1.285714
6.120000,0.714286,1.285714
6.130000,0.714286,1.285714
6.140000,0.714286,1.285714
6.150000,0.714286,1.285714
6.160000,0.714286,1.285714
6.170000,0.714286,1.285714
6.180000,0.714286,1.285714
6.190000,0.714286,1.285714
6.200000,0.714286,1.285714
6.210000,0.714286,1.285714
6.220000,0.714286,1.285714
6.230000,0.714286,1.285714
6.240000,0.714286,1.285714
6.250000,0.714286,1.285714
6.260000,0.714286,1.285714
6.270000,0.714286,1.285714
6.280000,0.714286,1.285714
6.290000,0.714286,1.285714
6.300000,0.714286,1.285714
6.310000,0.714286,1.285714
6.320000,0.714286,1.285714
6.330000,0.714286,1.285714
6.340000,0.714286,1.285714
6.350000,0.714286,1.285714
6.360000,0.714286,1.285714
6.370000,0.714286,1.285714
6.380000,0.714286,1.285714
6.390000,0.714286,1.285714
6.400000,0.714286,1.285714
6.410000,0.714286,1.285714
6.420000,0.714286,1.285714
6.430000,0.714286,1.285714
6.440000,0.714286,1.285714
6.450000,0.714286,1.285714
6.460000,0.714286,1.285714
6.470000,0.714286,1.285714
6.480000,0.714286,1.285714
6.490000,0.714286,1.285714
6.500000,0.714286,1.285714
6.510000,0.714286,1.285714
6.520000,0.714286,1.285714
6.530000,0.714286,1.285714
6.540000,0.714286,1.285714
6.550000,0.714286,1.285714
6.560000,0.714286,1.285714
6.570000,0.714286,1.285714
6.580000,0.714286,1.285714
6.590000,0.714286,1.285714
6.600000,0.714286,1.285714
6.610000,0.714286,1.285714
6.620000,0.714286,1.285714
6.630000,0.714286,1.285714
6.640000,0.714286,1.285714
6.650000,0.714286,1.285714
6.660000,0.714286,1.285714
6.670000,0.714286,1.285714
6.680000,0.714286,1.285714
6.690000,0.714286,1.285714
6.700000,0.714286,1.285714
6.710000,0.714286,1.285714
6.720000,0.714286,1.285714
6.730000,0.714286,1.285714
6.740000,0.714286,1.285714
6.750000,0.714286,1.285714
6.760000,0.714286,1.285714
6.770000,0.714286,1.285714
6.780000,0.714286,1.285714
6.790000,0.714286,1.285714
6.800000,0.714286,1.285714
6.810000,0.714286,1.285714
6.820000,0.714286,1.285714
6.830000,0.714286,1.285714
6.840000,0.714286,1.285714
6.850000,0.714286,1.285714
6.860000,0.714286,1.285714
6.870000,0.714286,1.285714
6.880000,0.714286,1.285714
6.890000,0.714286,1.285714
6.900000,0.714286,1.285714
6.910000,0.714286,1.285714
6.920000,0.714286,1.285714
6.930000,0.714286,1.285714
6.940000,0.714286,1.285714
6.950000,0.714286,1.285714
6.960000,0.714286,1.285714
6.970000,0.714286,1.285714
6.980000,0.714286,1.285714
6.990000,0.714286,1.285714
7.000000,0.714286,1.285714
7.010000,0.714286,1.285714
7.020000,0.714286,1.285714
7.030000,0.714286,1.285714
7.040000,0.714286,1.285714
7.050000,0.714286,1.285714
7.060000,0.714286,1.285714
7.070000,0.714286,1.285714
7.080000,0.714286,1.285714
7.090000,0.714286,1.285714
7.100000,0.714286,1.285714
7.110000,0.714286,1.285714
7.120000,0.714286,1.285714
7.130000,0.714286,1.285714
7.140000,0.714286,1.285714
7.150000,0.714286,1.285714
7.160000,0.714286,1.285714
7.170000,0.714286,1.285714
7.180000,0.714286,1.285714
7.190000,0.714286,1.285714
7.200000,0.714286,1.285714
7.210000,0.714286,1.285714
7.220000,0.714286,1.285714
7.230000,0.714286,1.285714
7.240000,0.714286,1.285714
7.250000,0.714286,1.285714
7.260000,0.714286,1.285714
7.270000,0.714286,1.285714
7.280000,0.714286,1.285714
7.290000,0.714286,1.285714
7.300000,0.714286,1.285714
7.310000,0.714286,1.285714
7.320000,0.714286,1.285714
7.330000,0.714286,1.285714
7.340000,0.714286,1.285714
7.350000,0.714286,1.285714
7.360000,0.714286,1.285714
7.370000,0.714286,1.285714
7.380000,0.714286,1.285714
7.390000,0.714286,1.285714
7.400000,0.714286,1.285714
7.410000,0.714286,1.285714
7.420000,0.714286,1.285714
7.430000,0.714286,1.285714
7.440000,0.714286,1.285714
7.450000,0.714286,1.285714
7.460000,0.714286,1.285714
7.470000,0.714286,1.285714
7.480000,0.714286,1.285714
7.490000,0.714286,1.285714
7.500000,0.714286,1.285714
7.510000,0.714286,1.285714
7.520000,0.714286,1.285714
7.530000,0.714286,1.285714
7.540000,0.714286,1.285714
7.550000,0.714286,1.285714
7.560000,0.714286,1.285714
7.570000,0.714286,1.285714
7.580000,0.714286,1.285714
7.590000,0.714286,1.285714
7.600000,0.714286,1.285714
7.610000,0.714286,1.285714
7.620000,0.714286,1.285714
7.630000,0.714286,1.285714
7.640000,0.714286,1.285714
7.650000,0.714286,1.285714
7.660000,0.714286,1.285714
7.670000,0.714286,1.285714
7.680000,0.714286,1.285714
7.690000,0.714286,1.285714
7.700000,0.714286,1.285714
7.710000,0.714286,1.285714
7.720000,0.714286,1.285714
7.730000,0.714286,1.285714
7.740000,0.714286,1.285714
7.750000,0.714286,1.285714
7.760000,0.714286,1.285714
7.770000,0.714286,1.285714
7.780000,0.714286,1.285714
7.790000,0.714286,1.285714
7.800000,0.714286,1.285714
7.810000,0.714286,1.285714
7.820000,0.714286,1.285714
7.830000,0.714286,1.285714
7.840000,0.714286,1.285714
7.850000,0.714286,1.285714
7.860000,0.714286,1.285714
7.870000,0.714286,1.285714
7.880000,0.714286,1.285714
7.890000,0.714286,1.285714
7.900000,0.714286,1.285714
7.910000,0.714286,1.285714
7.920000,0.714286,1.285714
7.930000,0.714286,1.285714
7.940000,0.714286,1.285714
7.950000,0.714286,1.285714
7.960000,0.714286,1.285714
7.970000,0.714286,1.285714
7.980000,0.714286,1.285714
7.990000,0.714286,1.285714
8.000000,0.714286,1.285714
8.010000,0.714286,1.285714
8.020000,0.714286,1.285714
8.030000,0.714286,1.285714
8.040000,0.714286,1.285714
8.050000,0.714286,1.285714
8.060000,0.714286,1.285714
8.070000,0.714286,1.285714
8.080000,0.714286,1.285714
8.090000,0.714286,1.285714
8.100000,0.714286,1.285714
8.110000,0.714286,1.285714
8.120000,0.714286,1.285714
8.130000,0.714286,1.285714
8.140000,0.714286,1.285714
8.150000,0.714286,1.285714
8.160000,0.714286,1.285714
8.170000,0.714286,1.285714
8.180000,0.714286,1.285714
8.190000,0.714286,1.285714
8.200000,0.714286,1.285714
8.210000,0.714286,1.285714
8.220000,0.714286,1.285714
8.230000,0.714286,1.285714
8.240000,0.714286,1.285714
8.250000,0.714286,1.285714
8.260000,0.714286,1.285714
8.270000,0.714286,1.285714
8.280000,0.714286,1.285714
8.290000,0.714286,1.285714
8.300000,0.714286,1.285714
8.310000,0.714286,1.285714
8.320000,0.714286,1.285714
8.330000,0.714286,1.285714
8.340000,0.714286,1.285714
8.350000,0.714286,1.285714
8.360000,0.714286,1.285714
8.370000,0.714286,1.285714
8.380000,0.714286,1.285714
8.390000,0.714286,1.285714
8.400000,0.714286,1.285714
8.410000,0.714286,1.285714
8.420000,0.714286,1.285714
8.430000,0.714286,1.285714
8.440000,0.714286,1.285714
8.450000,0.714286,1.285714
8.460000,0.714286,1.285714
8.470000,0.714286,1.285714
8.480000,0.714286,1.285714
8.490000,0.714286,1.285714
8.500000,0.714286,1.285714
8.510000,0.714286,1.285714
8.520000,0.714286,1.285714
8.530000,0.714286,1.285714
8.540000,0.714286,1.285714
8.550000,0.714286,1.285714
8.560000,0.714286,1.285714
8.570000,0.714286,1.285714
8.580000,0.714286,1.285714
8.590000,0.714286,1.285714
8.600000,0.714286,1.285714
8.610000,0.714286,1.285714
8.620000,0.714286,1.285714
8.630000,0.714286,1.285714
8.640000,0.714286,1.285714
8.650000,0.714286,1.285714
8.660000,0.714286,1.285714
8.670000,0.714286,1.285714
8.680000,0.714286,1.285714
8.690000,0.714286,1.285714
8.700000,0.714286,1.285714
8.710000,0.714286,1.285714
8.720000,0.714286,1.285714
8.730000,0.714286,1.285714
8.740000,0.714286,1.285714
8.750000,0.714286,1.285714
8.760000,0.714286,1.285714
8.770000,0.714286,1.285714
8.780000,0.714286,1.285714
8.790000,0.714286,1.285714
8.800000,0.714286,1.285714
8.810000,0.714286,1.285714
8.820000,0.714286,1.285714
8.830000,0.714286,1.285714
8.840000,0.714286,1.285714
8.850000,0.714286,1.285714
8.860000,0.714286,1.285714
8.870000,0.714286,1.285714
8.880000,0.714286,1.285714
8.890000,0.714286,1.285714
8.900000,0.714286,1.285714
8.910000,0.714286,1.285714
8.920000,0.714286,1.285714
8.930000,0.714286,1.285714
8.940000,0.714286,1.285714
8.950000,0.714286,1.285714
8.960000,0.714286,1.285714
8.970000,0.714286,1.285714
8.980000,0.714286,1.285714
8.990000,0.714286,1.285714
9.000000,0.714286,1.285714
9.010000,0.714286,1.285714
9.020000,0.714286,1.285714
9.030000,0.714286,1.285714
9.040000,0.714286,1.285714
9.050000,0.714286,1.285714
9.060000,0.714286,1.285714
9.070000,0.714286,1.285714
9.080000,0.714286,1.285714
9.090000,0.714286,1.285714
9.100000,0.714286,1.285714
9.110000,0.714286,1.285714
9.120000,0.714286,1.285714
9.130000,0.714286,1.285714
9.140000,0.714286,1.285714
9.150000,0.714286,1.285714
9.160000,0.714286,1.285714
9.170000,0.714286,1.285714
9.180000,0.714286,1.285714
9.190000,0.714286,1.285714
9.200000,0.714286,1.285714
9.210000,0.714286,1.285714
9.220000,0.714286,1.285714
9.230000,0.714286,1.285714
9.240000,0.714286,1.285714
9.250000,0.714286,1.285714
9.260000,0.714286,1.285714
9.270000,0.714286,1.285714
9.280000,0.714286,1.285714
9.290000,0.714286,1.285714
9.300000,0.714286,1.285714
9.310000,0.714286,1.285714
9.320000,0.714286,1.285714
