0.000000,0.400000,0.400000
0.010000,0.405526,0.402385
0.020000,0.410901,0.404739
0.030000,0.416125,0.407062
0.040000,0.421196,0.409353
0.050000,0.426113,0.411612
0.060000,0.430878,0.413838
0.070000,0.435491,0.416032
0.080000,0.439953,0.418192
0.090000,0.444265,0.420319
0.100000,0.448429,0.422413
0.110000,0.452448,0.424472
0.120000,0.456322,0.426498
0.130000,0.460056,0.428489
0.140000,0.463652,0.430445
0.150000,0.467113,0.432368
0.160000,0.470442,0.434255
0.170000,0.473642,0.436108
0.180000,0.476716,0.437927
0.190000,0.479669,0.439710
0.200000,0.482504,0.441460
0.210000,0.485224,0.443174
0.220000,0.487833,0.444855
0.230000,0.490335,0.446501
0.240000,0.492732,0.448113
0.250000,0.495029,0.449691
0.260000,0.497230,0.451236
0.270000,0.499337,0.452747
0.280000,0.501354,0.454226
0.290000,0.503285,0.455671
0.300000,0.505133,0.457084
0.310000,0.506901,0.458465
0.320000,0.508592,0.459814
0.330000,0.510209,0.461131
0.340000,0.511756,0.462417
0.350000,0.513236,0.463673
0.360000,0.514650,0.464899
0.370000,0.516002,0.466094
0.380000,0.517295,0.467261
0.390000,0.518531,0.468398
0.400000,0.519712,0.469507
0.410000,0.520842,0.470588
0.420000,0.521921,0.471641
0.430000,0.522953,0.472668
0.440000,0.523939,0.473668
0.450000,0.524882,0.474641
0.460000,0.525784,0.475589
0.470000,0.526645,0.476512
0.480000,0.527469,0.477411
0.490000,0.528257,0.478285
0.500000,0.529010,0.479135
0.510000,0.529730,0.479963
0.520000,0.530419,0.480767
0.530000,0.531077,0.481550
0.540000,0.531707,0.482311
0.550000,0.532310,0.483051
0.560000,0.532886,0.483770
0.570000,0.533438,0.484468
0.580000,0.533966,0.485147
0.590000,0.534471,0.485807
0.600000,0.534954,0.486448
0.610000,0.535417,0.487071
0.620000,0.535860,0.487675
0.630000,0.536285,0.488262
0.640000,0.536691,0.488832
0.650000,0.537080,0.489385
0.660000,0.537453,0.489923
0.670000,0.537810,0.490444
0.680000,0.538152,0.490950
0.690000,0.538480,0.491441
0.700000,0.538794,0.491917
0.710000,0.539096,0.492379
0.720000,0.539384,0.492828
0.730000,0.539661,0.493263
0.740000,0.539927,0.493685
0.750000,0.540182,0.494094
0.760000,0.540426,0.494490
0.770000,0.540661,0.494875
0.780000,0.540886,0.495248
0.790000,0.541102,0.495610
0.800000,0.541309,0.495960
0.810000,0.541508,0.496300
0.820000,0.541699,0.496630
0.830000,0.541883,0.496949
0.840000,0.542059,0.497258
0.850000,0.542229,0.497558
0.860000,0.542391,0.497849
0.870000,0.542548,0.498131
0.880000,0.542698,0.498403
0.890000,0.542842,0.498668
0.900000,0.542981,0.498924
0.910000,0.543114,0.499172
0.920000,0.543243,0.499412
0.930000,0.543366,0.499645
0.940000,0.543485,0.499871
0.950000,0.543599,0.500089
0.960000,0.543709,0.500301
0.970000,0.543814,0.500505
0.980000,0.543916,0.500704
0.990000,0.544014,0.500896
1.000000,0.544108,0.501082
1.010000,0.544199,0.501262
1.020000,0.544286,0.501437
1.030000,0.544370,0.501606
1.040000,0.544451,0.501769
1.050000,0.544529,0.501928
1.060000,0.544604,0.502081
1.070000,0.544676,0.502229
1.080000,0.544746,0.502373
1.090000,0.544813,0.502512
1.100000,0.544877,0.502647
1.110000,0.544940,0.502777
1.120000,0.545000,0.502903
1.130000,0.545058,0.503025
1.140000,0.545113,0.503144
1.150000,0.545167,0.503258
1.160000,0.545219,0.503369
1.170000,0.545269,0.503476
1.180000,0.545317,0.503580
1.190000,0.545364,0.503680
1.200000,0.545408,0.503777
1.210000,0.545452,0.503871
1.220000,0.545493,0.503962
1.230000,0.545533,0.504050
1.240000,0.545572,0.504135
1.250000,0.545610,0.504218
1.260000,0.545646,0.504298
1.270000,0.545680,0.504375
1.280000,0.545714,0.504450
1.290000,0.545746,0.504522
1.300000,0.545778,0.504592
1.310000,0.545808,0.504660
1.320000,0.545837,0.504725
1.330000,0.545865,0.504788
1.340000,0.545892,0.504850
1.350000,0.545918,0.504909
