4.020000,3.332022,0.001704
4.030000,3.332039,0.001681
4.040000,3.332056,0.001659
4.050000,3.332073,0.001637
4.060000,3.332090,0.001615
4.070000,3.332107,0.001594
4.080000,3.332123,0.001573
4.090000,3.332139,0.001552
4.100000,3.332155,0.001531
4.110000,3.332171,0.001511
4.120000,3.332186,0.001491
4.130000,3.332201,0.001471
4.140000,3.332216,0.001451
4.150000,3.332231,0.001432
4.160000,3.332246,0.001413
4.170000,3.332260,0.001394
4.180000,3.332274,0.001376
4.190000,3.332289,0.001358
4.200000,3.332302,0.001340
4.210000,3.332316,0.001322
4.220000,3.332330,0.001304
4.230000,3.332343,0.001287
4.240000,3.332356,0.001270
4.250000,3.332369,0.001253
4.260000,3.332382,0.001236
4.270000,3.332395,0.001220
4.280000,3.332407,0.001204
4.290000,3.332419,0.001188
4.300000,3.332431,0.001172
4.310000,3.332443,0.001156
4.320000,3.332455,0.001141
4.330000,3.332467,0.001126
4.340000,3.332478,0.001111
4.350000,3.332490,0.001096
4.360000,3.332501,0.001082
4.370000,3.332512,0.001067
4.380000,3.332523,0.001053
4.390000,3.332534,0.001039
4.400000,3.332544,0.001025
4.410000,3.332555,0.001012
4.420000,3.332565,0.000998
4.430000,3.332575,0.000985
4.440000,3.332585,0.000972
4.450000,3.332595,0.000959
4.460000,3.332605,0.000947
4.470000,3.332615,0.000934
4.480000,3.332624,0.000922
4.490000,3.332634,0.000909
4.500000,3.332643,0.000897
4.510000,3.332652,0.000885
4.520000,3.332661,0.000874
4.530000,3.332670,0.000862
4.540000,3.332679,0.000851
4.550000,3.332688,0.000839
4.560000,3.332696,0.000828
4.570000,3.332705,0.000817
4.580000,3.332713,0.000806
4.590000,3.332721,0.000796
4.600000,3.332729,0.000785
4.610000,3.332737,0.000775
4.620000,3.332745,0.000764
4.630000,3.332753,0.000754
4.640000,3.332761,0.000744
4.650000,3.332768,0.000734
4.660000,3.332776,0.000725
4.670000,3.332783,0.000715
4.680000,3.332790,0.000706
4.690000,3.332798,0.000696
4.700000,3.332805,0.000687
4.710000,3.332812,0.000678
4.720000,3.332819,0.000669
4.730000,3.332826,0.000660
4.740000,3.332832,0.000651
4.750000,3.332839,0.000643
4.760000,3.332845,0.000634
4.770000,3.332852,0.000626
4.780000,3.332858,0.000617
4.790000,3.332865,0.000609
4.800000,3.332871,0.000601
4.810000,3.332877,0.000593
4.820000,3.332883,0.000585
4.830000,3.332889,0.000578
4.840000,3.332895,0.000570
4.850000,3.332901,0.000562
4.860000,3.332906,0.000555
4.870000,3.332912,0.000548
4.880000,3.332918,0.000540
4.890000,3.332923,0.000533
4.900000,3.332929,0.000526
4.910000,3.332934,0.000519
4.920000,3.332939,0.000512
4.930000,3.332945,0.000505
4.940000,3.332950,0.000499
4.950000,3.332955,0.000492
4.960000,3.332960,0.000486
4.970000,3.332965,0.000479
4.980000,3.332970,0.000473
4.990000,3.332974,0.000466
5.000000,3.332979,0.000460
5.010000,3.332984,0.000454
5.020000,3.332989,0.000448
5.030000,3.332993,0.000442
5.040000,3.332998,0.000436
5.050000,3.333002,0.000431
5.060000,3.333006,0.000425
5.070000,3.333011,0.000419
5.080000,3.333015,0.000414
5.090000,3.333019,0.000408
5.100000,3.333023,0.000403
5.110000,3.333028,0.000397
5.120000,3.333032,0.000392
5.130000,3.333036,0.000387
5.140000,3.333040,0.000382
5.150000,3.333043,0.000377
5.160000,3.333047,0.000372
5.170000,3.333051,0.000367
5.180000,3.333055,0.000362
5.190000,3.333059,0.000357
5.200000,3.333062,0.000352
5.210000,3.333066,0.000348
5.220000,3.333069,0.000343
5.230000,3.333073,0.000339
5.240000,3.333076,0.000334
5.250000,3.333080,0.000330
5.260000,3.333083,0.000325
5.270000,3.333086,0.000321
5.280000,3.333090,0.000317
5.290000,3.333093,0.000313
5.300000,3.333096,0.000308
5.310000,3.333099,0.000304
5.320000,3.333102,0.000300
5.330000,3.333105,0.000296
5.340000,3.333108,0.000292
5.350000,3.333111,0.000289
5.360000,3.333114,0.000285
5.370000,3.333117,0.000281
5.380000,3.333120,0.000277
5.390000,3.333123,0.000274
5.400000,3.333126,0.000270
5.410000,3.333128,0.000266
5.420000,3.333131,0.000263
5.430000,3.333134,0.000259
5.440000,3.333136,0.000256
5.450000,3.333139,0.000253
5.460000,3.333142,0.000249
5.470000,3.333144,0.000246
5.480000,3.333147,0.000243
5.490000,3.333149,0.000239
5.500000,3.333152,0.000236
5.510000,3.333154,0.000233
5.520000,3.333156,0.000230
5.530000,3.333159,0.000227
5.540000,3.333161,0.000224
5.550000,3.333163,0.000221
5.560000,3.333166,0.000218
5.570000,3.333168,0.000215
5.580000,3.333170,0.000212
5.590000,3.333172,0.000210
5.600000,3.333174,0.000207
5.610000,3.333176,0.000204
5.620000,3.333178,0.000201
5.630000,3.333181,0.000199
5.640000,3.333183,0.000196
5.650000,3.333185,0.000193
5.660000,3.333187,0.000191
5.670000,3.333188,0.000188
5.680000,3.333190,0.000186
5.690000,3.333192,0.000183
5.700000,3.333194,0.000181
5.710000,3.333196,0.000179
5.720000,3.333198,0.000176
5.730000,3.333200,0.000174
5.740000,3.333201,0.000172
5.750000,3.333203,0.000169
5.760000,3.333205,0.000167
5.770000,3.333207,0.000165
5.780000,3.333208,0.000163
5.790000,3.333210,0.000160
5.800000,3.333212,0.000158
5.810000,3.333213,0.000156
5.820000,3.333215,0.000154
5.830000,3.333216,0.000152
5.840000,3.333218,0.000150
5.850000,3.333219,0.000148
5.860000,3.333221,0.000146
5.870000,3.333222,0.000144
5.880000,3.333224,0.000142
5.890000,3.333225,0.000140
5.900000,3.333227,0.000139
5.910000,3.333228,0.000137
5.920000,3.333230,0.000135
5.930000,3.333231,0.000133
5.940000,3.333232,0.000131
5.950000,3.333234,0.000130
5.960000,3.333235,0.000128
5.970000,3.333236,0.000126
5.980000,3.333238,0.000125
5.990000,3.333239,0.000123
6.000000,3.333240,0.000121
6.010000,3.333241,0.000120
6.020000,3.333243,0.000118
6.030000,3.333244,0.000117
6.040000,3.333245,0.000115
6.050000,3.333246,0.000113
6.060000,3.333247,0.000112
6.070000,3.333248,0.000110
6.080000,3.333249,0.000109
6.090000,3.333251,0.000108
6.100000,3.333252,0.000106
6.110000,3.333253,0.000105
6.120000,3.333254,0.000103
6.130000,3.333255,0.000102
6.140000,3.333256,0.000101
6.150000,3.333257,0.000099
6.160000,3.333258,0.000098
6.170000,3.333259,0.000097
6.180000,3.333260,0.000095
6.190000,3.333261,0.000094
6.200000,3.333262,0.000093
6.210000,3.333263,0.000092
6.220000,3.333264,0.000090
6.230000,3.333265,0.000089
6.240000,3.333266,0.000088
6.250000,3.333267,0.000087
6.260000,3.333267,0.000086
6.270000,3.333268,0.000085
6.280000,3.333269,0.000083
6.290000,3.333270,0.000082
6.300000,3.333271,0.000081
6.310000,3.333272,0.000080
6.320000,3.333272,0.000079
6.330000,3.333273,0.000078
6.340000,3.333274,0.000077
6.350000,3.333275,0.000076
6.360000,3.333276,0.000075
6.370000,3.333276,0.000074
6.380000,3.333277,0.000073
6.390000,3.333278,0.000072
6.400000,3.333279,0.000071
6.410000,3.333279,0.000070
6.420000,3.333280,0.000069
6.430000,3.333281,0.000068
6.440000,3.333281,0.000067
6.450000,3.333282,0.000067
6.460000,3.333283,0.000066
6.470000,3.333283,0.000065
6.480000,3.333284,0.000064
6.490000,3.333285,0.000063
6.500000,3.333285,0.000062
6.510000,3.333286,0.000061
6.520000,3.333287,0.000061
6.530000,3.333287,0.000060
6.540000,3.333288,0.000059
6.550000,3.333289,0.000058
6.560000,3.333289,0.000057
6.570000,3.333290,0.000057
6.580000,3.333290,0.000056
6.590000,3.333291,0.000055
6.600000,3.333291,0.000054
6.610000,3.333292,0.000054
6.620000,3.333293,0.000053
6.630000,3.333293,0.000052
6.640000,3.333294,0.000052
6.650000,3.333294,0.000051
6.660000,3.333295,0.000050
6.670000,3.333295,0.000050
6.680000,3.333296,0.000049
6.690000,3.333296,0.000048
6.700000,3.333297,0.000048
6.710000,3.333297,0.000047
6.720000,3.333298,0.000046
6.730000,3.333298,0.000046
6.740000,3.333299,0.000045
6.750000,3.333299,0.000045
6.760000,3.333299,0.000044
6.770000,3.333300,0.000043
6.780000,3.333300,0.000043
6.790000,3.333301,0.000042
6.800000,3.333301,0.000042
6.810000,3.333302,0.000041
6.820000,3.333302,0.000041
6.830000,3.333302,0.000040
6.840000,3.333303,0.000040
6.850000,3.333303,0.000039
6.860000,3.333304,0.000039
6.870000,3.333304,0.000038
6.880000,3.333304,0.000038
6.890000,3.333305,0.000037
6.900000,3.333305,0.000037
6.910000,3.333306,0.000036
6.920000,3.333306,0.000036
6.930000,3.333306,0.000035
6.940000,3.333307,0.000035
6.950000,3.333307,0.000034
6.960000,3.333307,0.000034
6.970000,3.333308,0.000033
6.980000,3.333308,0.000033
6.990000,3.333308,0.000032
7.000000,3.333309,0.000032
7.010000,3.333309,0.000032
7.020000,3.333309,0.000031
7.030000,3.333310,0.000031
7.040000,3.333310,0.000030
7.050000,3.333310,0.000030
7.060000,3.333311,0.000029
7.070000,3.333311,0.000029
7.080000,3.333311,0.000029
7.090000,3.333312,0.000028
7.100000,3.333312,0.000028
7.110000,3.333312,0.000028
7.120000,3.333312,0.000027
7.130000,3.333313,0.000027
7.140000,3.333313,0.000027
7.150000,3.333313,0.000026
7.160000,3.333313,0.000026
7.170000,3.333314,0.000025
7.180000,3.333314,0.000025
7.190000,3.333314,0.000025
7.200000,3.333315,0.000024
7.210000,3.333315,0.000024
7.220000,3.333315,0.000024
7.230000,3.333315,0.000024
7.240000,3.333315,0.000023
7.250000,3.333316,0.000023
7.260000,3.333316,0.000023
7.270000,3.333316,0.000022
7.280000,3.333316,0.000022
7.290000,3.333317,0.000022
7.300000,3.333317,0.000021
7.310000,3.333317,0.000021
7.320000,3.333317,0.000021
7.330000,3.333318,0.000021
7.340000,3.333318,0.000020
7.350000,3.333318,0.000020
7.360000,3.333318,0.000020
7.370000,3.333318,0.000020
7.380000,3.333319,0.000019
7.390000,3.333319,0.000019
7.400000,3.333319,0.000019
7.410000,3.333319,0.000018
7.420000,3.333319,0.000018
7.430000,3.333319,0.000018
7.440000,3.333320,0.000018
7.450000,3.333320,0.000018
7.460000,3.333320,0.000017
7.470000,3.333320,0.000017
7.480000,3.333320,0.000017
7.490000,3.333321,0.000017
7.500000,3.333321,0.000016
7.510000,3.333321,0.000016
7.520000,3.333321,0.000016
7.530000,3.333321,0.000016
7.540000,3.333321,0.000016
7.550000,3.333322,0.000015
7.560000,3.333322,0.000015
7.570000,3.333322,0.000015
7.580000,3.333322,0.000015
7.590000,3.333322,0.000015
7.600000,3.333322,0.000014
7.610000,3.333322,0.000014
7.620000,3.333323,0.000014
7.630000,3.333323,0.000014
7.640000,3.333323,0.000014
7.650000,3.333323,0.000013
7.660000,3.333323,0.000013
7.670000,3.333323,0.000013
7.680000,3.333323,0.000013
7.690000,3.333324,0.000013
7.700000,3.333324,0.000013
7.710000,3.333324,0.000012
7.720000,3.333324,0.000012
7.730000,3.333324,0.000012
7.740000,3.333324,0.000012
7.750000,3.333324,0.000012
7.760000,3.333324,0.000012
7.770000,3.333325,0.000011
7.780000,3.333325,0.000011
7.790000,3.333325,0.000011
7.800000,3.333325,0.000011
7.810000,3.333325,0.000011
7.820000,3.333325,0.000011
7.830000,3.333325,0.000011
7.840000,3.333325,0.000010
7.850000,3.333325,0.000010
7.860000,3.333326,0.000010
7.870000,3.333326,0.000010
7.880000,3.333326,0.000010
7.890000,3.333326,0.000010
7.900000,3.333326,0.000010
7.910000,3.333326,0.000009
7.920000,3.333326,0.000009
7.930000,3.333326,0.000009
7.940000,3.333326,0.000009
7.950000,3.333326,0.000009
7.960000,3.333326,0.000009
7.970000,3.333327,0.000009
7.980000,3.333327,0.000009
7.990000,3.333327,0.000009
8.000000,3.333327,0.000008
8.010000,3.333327,0.000008
8.020000,3.333327,0.000008
8.030000,3.333327,0.000008
8.040000,3.333327,0.000008
8.050000,3.333327,0.000008
8.060000,3.333327,0.000008
8.070000,3.333327,0.000008
8.080000,3.333328,0.000008
8.090000,3.333328,0.000007
8.100000,3.333328,0.000007
8.110000,3.333328,0.000007
8.120000,3.333328,0.000007
8.130000,3.333328,0.000007
8.140000,3.333328,0.000007
8.150000,3.333328,0.000007
8.160000,3.333328,0.000007
8.170000,3.333328,0.000007
8.180000,3.333328,0.000007
8.190000,3.333328,0.000007
8.200000,3.333328,0.000006
8.210000,3.333328,0.000006
8.220000,3.333329,0.000006
8.230000,3.333329,0.000006
8.240000,3.333329,0.000006
8.250000,3.333329,0.000006
8.260000,3.333329,0.000006
8.270000,3.333329,0.000006
8.280000,3.333329,0.000006
8.290000,3.333329,0.000006
8.300000,3.333329,0.000006
8.310000,3.333329,0.000006
8.320000,3.333329,0.000005
8.330000,3.333329,0.000005
8.340000,3.333329,0.000005
8.350000,3.333329,0.000005
8.360000,3.333329,0.000005
8.370000,3.333329,0.000005
8.380000,3.333329,0.000005
8.390000,3.333329,0.000005
8.400000,3.333330,0.000005
8.410000,3.333330,0.000005
8.420000,3.333330,0.000005
8.430000,3.333330,0.000005
8.440000,3.333330,0.000005
8.450000,3.333330,0.000005
8.460000,3.333330,0.000005
8.470000,3.333330,0.000005
8.480000,3.333330,0.000004
8.490000,3.333330,0.000004
8.500000,3.333330,0.000004
8.510000,3.333330,0.000004
8.520000,3.333330,0.000004
8.530000,3.333330,0.000004
8.540000,3.333330,0.000004
8.550000,3.333330,0.000004
8.560000,3.333330,0.000004
8.570000,3.333330,0.000004
8.580000,3.333330,0.000004
8.590000,3.333330,0.000004
8.600000,3.333330,0.000004
8.610000,3.333330,0.000004
8.620000,3.333330,0.000004
8.630000,3.333331,0.000004
8.640000,3.333331,0.000004
8.650000,3.333331,0.000004
8.660000,3.333331,0.000003
8.670000,3.333331,0.000003
8.680000,3.333331,0.000003
8.690000,3.333331,0.000003
8.700000,3.333331,0.000003
8.710000,3.333331,0.000003
8.720000,3.333331,0.000003
8.730000,3.333331,0.000003
8.740000,3.333331,0.000003
8.750000,3.333331,0.000003
8.760000,3.333331,0.000003
8.770000,3.333331,0.000003
8.780000,3.333331,0.000003
8.790000,3.333331,0.000003
8.800000,3.333331,0.000003
8.810000,3.333331,0.000003
8.820000,3.333331,0.000003
8.830000,3.333331,0.000003
8.840000,3.333331,0.000003
8.850000,3.333331,0.000003
8.860000,3.333331,0.000003
8.870000,3.333331,0.000003
8.880000,3.333331,0.000003
8.890000,3.333331,0.000003
8.900000,3.333331,0.000003
8.910000,3.333331,0.000003
8.920000,3.333331,0.000002
8.930000,3.333331,0.000002
8.940000,3.333331,0.000002
8.950000,3.333332,0.000002
8.960000,3.333332,0.000002
8.970000,3.333332,0.000002
8.980000,3.333332,0.000002
8.990000,3.333332,0.000002
9.000000,3.333332,0.000002
9.010000,3.333332,0.000002
9.020000,3.333332,0.000002
9.030000,3.333332,0.000002
9.040000,3.333332,0.000002
9.050000,3.333332,0.000002
9.060000,3.333332,0.000002
9.070000,3.333332,0.000002
9.080000,3.333332,0.000002
9.090000,3.333332,0.000002
9.100000,3.333332,0.000002
9.110000,3.333332,0.000002
9.120000,3.333332,0.000002
9.130000,3.333332,0.000002
9.140000,3.333332,0.000002
9.150000,3.333332,0.000002
9.160000,3.333332,0.000002
9.170000,3.333332,0.000002
9.180000,3.333332,0.000002
9.190000,3.333332,0.000002
9.200000,3.333332,0.000002
9.210000,3.333332,0.000002
9.220000,3.333332,0.000002
9.230000,3.333332,0.000002
9.240000,3.333332,0.000002
9.250000,3.333332,0.000002
9.260000,3.333332,0.000002
9.270000,3.333332,0.000002
9.280000,3.333332,0.000002
9.290000,3.333332,0.000002
9.300000,3.333332,0.000001
9.310000,3.333332,0.000001
9.320000,3.333332,0.000001
