0.000000,0.400000,0.400000
0.010000,0.396031,0.403208
0.020000,0.392122,0.406431
0.030000,0.388271,0.409670
0.040000,0.384478,0.412923
0.050000,0.380740,0.416191
0.060000,0.377056,0.419473
0.070000,0.373423,0.422768
0.080000,0.369842,0.426077
0.090000,0.366309,0.429398
0.100000,0.362824,0.432731
0.110000,0.359386,0.436076
0.120000,0.355993,0.439433
0.130000,0.352644,0.442801
0.140000,0.349337,0.446179
0.150000,0.346073,0.449567
0.160000,0.342849,0.452965
0.170000,0.339664,0.456373
0.180000,0.336518,0.459789
0.190000,0.333410,0.463213
0.200000,0.330339,0.466645
0.210000,0.327303,0.470085
0.220000,0.324302,0.473532
0.230000,0.321335,0.476986
0.240000,0.318402,0.480445
0.250000,0.315501,0.483911
0.260000,0.312632,0.487381
0.270000,0.309794,0.490857
0.280000,0.306986,0.494337
0.290000,0.304209,0.497820
0.300000,0.301460,0.501307
0.310000,0.298740,0.504797
0.320000,0.296047,0.508290
0.330000,0.293382,0.511785
0.340000,0.290744,0.515281
0.350000,0.288132,0.518779
0.360000,0.285546,0.522278
0.370000,0.282985,0.525777
0.380000,0.280449,0.529275
0.390000,0.277937,0.532773
0.400000,0.275449,0.536271
0.410000,0.272985,0.539766
0.420000,0.270544,0.543260
0.430000,0.268125,0.546752
0.440000,0.265728,0.550241
0.450000,0.263354,0.553726
0.460000,0.261001,0.557209
0.470000,0.258669,0.560687
0.480000,0.256358,0.564161
0.490000,0.254067,0.567630
0.500000,0.251797,0.571093
0.510000,0.249547,0.574551
0.520000,0.247316,0.578003
0.530000,0.245105,0.581449
0.540000,0.242913,0.584888
0.550000,0.240740,0.588319
0.560000,0.238585,0.591743
0.570000,0.236449,0.595159
0.580000,0.234330,0.598566
0.590000,0.232230,0.601965
0.600000,0.230147,0.605354
0.610000,0.228082,0.608734
0.620000,0.226033,0.612105
0.630000,0.224002,0.615465
0.640000,0.221988,0.618814
0.650000,0.219990,0.622152
0.660000,0.218009,0.625480
0.670000,0.216044,0.628795
0.680000,0.214095,0.632099
0.690000,0.212162,0.635391
0.700000,0.210245,0.638670
0.710000,0.208344,0.641936
0.720000,0.206458,0.645189
0.730000,0.204587,0.648429
0.740000,0.202732,0.651655
0.750000,0.200891,0.654867
0.760000,0.199066,0.658064
0.770000,0.197255,0.661248
0.780000,0.195459,0.664416
0.790000,0.193677,0.667569
0.800000,0.191910,0.670707
0.810000,0.190157,0.673829
0.820000,0.188418,0.676936
0.830000,0.186693,0.680026
0.840000,0.184982,0.683100
0.850000,0.183285,0.686158
0.860000,0.181601,0.689199
0.870000,0.179931,0.692223
0.880000,0.178275,0.695230
0.890000,0.176632,0.698220
0.900000,0.175003,0.701192
0.910000,0.173386,0.704146
0.920000,0.171783,0.707083
0.930000,0.170192,0.710002
0.940000,0.168615,0.712902
0.950000,0.167050,0.715785
0.960000,0.165499,0.718649
0.970000,0.163959,0.721494
0.980000,0.162433,0.724321
0.990000,0.160919,0.727128
1.000000,0.159417,0.729917
1.010000,0.157928,0.732687
1.020000,0.156451,0.735437
1.030000,0.154986,0.738168
1.040000,0.153533,0.740880
1.050000,0.152092,0.743573
1.060000,0.150663,0.746246
1.070000,0.149246,0.748899
1.080000,0.147840,0.751532
1.090000,0.146447,0.754146
1.100000,0.145065,0.756740
1.110000,0.143694,0.759314
1.120000,0.142335,0.761868
1.130000,0.140988,0.764402
1.140000,0.139651,0.766917
1.150000,0.138326,0.769411
1.160000,0.137012,0.771885
1.170000,0.135710,0.774339
1.180000,0.134418,0.776773
1.190000,0.133137,0.779187
1.200000,0.131868,0.781581
1.210000,0.130609,0.783954
1.220000,0.129360,0.786308
1.230000,0.128123,0.788641
1.240000,0.126896,0.790955
1.250000,0.125680,0.793248
1.260000,0.124474,0.795521
1.270000,0.123279,0.797774
1.280000,0.122094,0.800008
1.290000,0.120919,0.802221
1.300000,0.119754,0.804414
1.310000,0.118600,0.806588
1.320000,0.117456,0.808741
1.330000,0.116322,0.810875
1.340000,0.115198,0.812989
1.350000,0.114083,0.815084
1.360000,0.112979,0.817159
1.370000,0.111884,0.819214
1.380000,0.110799,0.821250
1.390000,0.109723,0.823266
1.400000,0.108658,0.825263
1.410000,0.107601,0.827241
1.420000,0.106554,0.829200
1.430000,0.105517,0.831140
1.440000,0.104489,0.833060
1.450000,0.103470,0.834962
1.460000,0.102460,0.836844
1.470000,0.101459,0.838708
1.480000,0.100467,0.840554
1.490000,0.099485,0.842381
1.500000,0.098511,0.844189
1.510000,0.097546,0.845979
1.520000,0.096590,0.847751
1.530000,0.095643,0.849504
1.540000,0.094704,0.851240
1.550000,0.093774,0.852957
1.560000,0.092852,0.854657
1.570000,0.091939,0.856339
1.580000,0.091035,0.858004
1.590000,0.090138,0.859651
1.600000,0.089250,0.861280
1.610000,0.088370,0.862892
1.620000,0.087499,0.864488
1.630000,0.086635,0.866066
1.640000,0.085780,0.867627
1.650000,0.084932,0.869172
1.660000,0.084093,0.870699
1.670000,0.083261,0.872211
1.680000,0.082437,0.873706
1.690000,0.081621,0.875184
1.700000,0.080812,0.876647
1.710000,0.080011,0.878093
1.720000,0.079218,0.879523
1.730000,0.078432,0.880938
1.740000,0.077654,0.882337
1.750000,0.076883,0.883721
1.760000,0.076119,0.885089
1.770000,0.075362,0.886442
1.780000,0.074613,0.887779
1.790000,0.073871,0.889102
1.800000,0.073136,0.890410
1.810000,0.072408,0.891703
1.820000,0.071687,0.892982
1.830000,0.070973,0.894246
1.840000,0.070265,0.895495
1.850000,0.069565,0.896731
1.860000,0.068871,0.897952
1.870000,0.068184,0.899159
1.880000,0.067503,0.900353
1.890000,0.066829,0.901533
1.900000,0.066162,0.902699
1.910000,0.065501,0.903852
1.920000,0.064846,0.904991
1.930000,0.064198,0.906118
1.940000,0.063556,0.907231
1.950000,0.062920,0.908331
1.960000,0.062291,0.909419
1.970000,0.061667,0.910493
1.980000,0.061050,0.911556
1.990000,0.060438,0.912605
2.000000,0.059833,0.913643
2.010000,0.059234,0.914668
2.020000,0.058640,0.915681
2.030000,0.058052,0.916683
2.040000,0.057470,0.917672
2.050000,0.056894,0.918650
2.060000,0.056323,0.919616
2.070000,0.055758,0.920571
2.080000,0.055198,0.921515
2.090000,0.054644,0.922447
2.100000,0.054096,0.923368
2.110000,0.053553,0.924279
2.120000,0.053015,0.925178
2.130000,0.052482,0.926067
2.140000,0.051955,0.926945
2.150000,0.051433,0.927812
2.160000,0.050916,0.928670
2.170000,0.050404,0.929517
2.180000,0.049898,0.930353
2.190000,0.049396,0.931180
2.200000,0.048899,0.931997
2.210000,0.048407,0.932804
2.220000,0.047921,0.933601
2.230000,0.047438,0.934389
2.240000,0.046961,0.935167
2.250000,0.046489,0.935936
2.260000,0.046021,0.936695
2.270000,0.045558,0.937446
2.280000,0.045099,0.938187
2.290000,0.044645,0.938919
2.300000,0.044196,0.939643
2.310000,0.043751,0.940357
2.320000,0.043310,0.941063
2.330000,0.042874,0.941761
2.340000,0.042442,0.942450
2.350000,0.042015,0.943131
2.360000,0.041591,0.943803
2.370000,0.041172,0.944467
2.380000,0.040758,0.945123
2.390000,0.040347,0.945771
2.400000,0.039941,0.946412
2.410000,0.039538,0.947044
2.420000,0.039140,0.947669
2.430000,0.038745,0.948286
2.440000,0.038355,0.948896
2.450000,0.037968,0.949498
2.460000,0.037586,0.950093
2.470000,0.037207,0.950681
2.480000,0.036832,0.951261
2.490000,0.036460,0.951835
2.500000,0.036093,0.952401
2.510000,0.035729,0.952961
2.520000,0.035369,0.953513
2.530000,0.035012,0.954059
2.540000,0.034659,0.954598
2.550000,0.034310,0.955131
2.560000,0.033964,0.955657
2.570000,0.033622,0.956177
2.580000,0.033283,0.956691
2.590000,0.032947,0.957198
2.600000,0.032615,0.957699
2.610000,0.032286,0.958194
